;num_obs;lambda;metric
7;25;0.0030391953823131978;0.16374269005847952
8;25;0.003562247890262444;0.1671641791044776
9;25;0.0041753189365604;0.1687116564417178
10;25;0.004893900918477494;0.16825396825396827
11;25;0.005736152510448681;0.1727574750830565
12;25;0.006723357536499335;0.17926186291739893
13;25;0.007880462815669913;0.1651031894934334
14;25;0.009236708571873866;0.15415019762845847
15;25;0.010826367338740546;0.14736842105263157
16;25;0.01268961003167922;0.15454545454545457
17;25;0.01487352107293511;0.1588089330024814
18;25;0.017433288221999882;0.16348773841961853
19;25;0.020433597178569417;0.16216216216216217
20;25;0.02395026619987486;0.15807560137457044
21;25;0.02807216203941177;0.16935483870967744
22;25;0.03290344562312668;0.11764705882352942
23;25;0.03856620421163472;0.10778443113772457
24;25;0.04520353656360243;0.10294117647058824
25;25;0.05298316906283707;0.018867924528301886
26;25;0.06210169418915616;0.022222222222222223
27;25;0.0727895384398315;0.02469135802469136
28;25;0.08531678524172806;0.025316455696202535
29;25;0.1;0.0
30;56;0.001;0.16568047337278108
31;56;0.0011721022975334804;0.16321559074299635
32;56;0.0013738237958832624;0.16356877323420074
33;56;0.0016102620275609393;0.16624685138539044
34;56;0.0018873918221350976;0.16300129366106078
35;56;0.00221221629107045;0.16423841059602648
36;56;0.002592943797404667;0.16916780354706684
37;56;0.0030391953823131978;0.17415730337078653
38;56;0.003562247890262444;0.1741654571843251
39;56;0.0041753189365604;0.1782477341389728
40;56;0.004893900918477494;0.1826771653543307
41;56;0.005736152510448681;0.1890547263681592
42;56;0.006723357536499335;0.19753086419753085
43;56;0.007880462815669913;0.18283582089552236
44;56;0.009236708571873866;0.18329938900203666
45;56;0.010826367338740546;0.19325842696629214
46;56;0.01268961003167922;0.20207253886010365
47;56;0.01487352107293511;0.21700879765395895
48;56;0.017433288221999882;0.22377622377622375
49;56;0.020433597178569417;0.2212765957446809
50;56;0.02395026619987486;0.21739130434782608
51;56;0.02807216203941177;0.22535211267605634
52;56;0.03290344562312668;0.20512820512820512
53;56;0.03856620421163472;0.1764705882352941
54;56;0.04520353656360243;0.1348314606741573
55;56;0.05298316906283707;0.07142857142857142
56;56;0.06210169418915616;0.025
57;56;0.0727895384398315;0.025641025641025644
58;56;0.08531678524172806;0.02631578947368421
59;56;0.1;0.0
60;128;0.001;0.16548463356973997
61;128;0.0011721022975334804;0.1684717208182912
62;128;0.0013738237958832624;0.16932515337423315
63;128;0.0016102620275609393;0.1691919191919192
64;128;0.0018873918221350976;0.16494845360824742
65;128;0.00221221629107045;0.166446499339498
66;128;0.002592943797404667;0.16528925619834708
67;128;0.0030391953823131978;0.16642754662840747
68;128;0.003562247890262444;0.1716867469879518
69;128;0.0041753189365604;0.17684887459807075
70;128;0.004893900918477494;0.17993079584775087
71;128;0.005736152510448681;0.18386491557223267
72;128;0.006723357536499335;0.19393939393939394
73;128;0.007880462815669913;0.20045558086560364
74;128;0.009236708571873866;0.22391857506361323
75;128;0.010826367338740546;0.251497005988024
76;128;0.01268961003167922;0.26480836236933797
77;128;0.01487352107293511;0.29914529914529914
78;128;0.017433288221999882;0.34224598930481287
79;128;0.020433597178569417;0.32653061224489793
80;128;0.02395026619987486;0.3247863247863248
81;128;0.02807216203941177;0.3106796116504854
82;128;0.03290344562312668;0.23913043478260873
83;128;0.03856620421163472;0.12195121951219512
84;128;0.04520353656360243;0.1
85;128;0.05298316906283707;0.07692307692307693
86;128;0.06210169418915616;0.05194805194805195
87;128;0.0727895384398315;0.02631578947368421
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.17733990147783252
91;291;0.0011721022975334804;0.17632241813602012
92;291;0.0013738237958832624;0.17948717948717952
93;291;0.0016102620275609393;0.18592297476759626
94;291;0.0018873918221350976;0.1925722145804677
95;291;0.00221221629107045;0.19345661450924606
96;291;0.002592943797404667;0.20059880239520958
97;291;0.0030391953823131978;0.20933977455716585
98;291;0.003562247890262444;0.2179261862917399
99;291;0.0041753189365604;0.2341650671785029
100;291;0.004893900918477494;0.24472573839662445
101;291;0.005736152510448681;0.25790754257907544
102;291;0.006723357536499335;0.2684931506849315
103;291;0.007880462815669913;0.2893890675241157
104;291;0.009236708571873866;0.339622641509434
105;291;0.010826367338740546;0.3870967741935484
106;291;0.01268961003167922;0.46511627906976744
107;291;0.01487352107293511;0.5179856115107914
108;291;0.017433288221999882;0.5565217391304348
109;291;0.020433597178569417;0.47058823529411764
110;291;0.02395026619987486;0.38297872340425526
111;291;0.02807216203941177;0.2758620689655173
112;291;0.03290344562312668;0.17073170731707318
113;291;0.03856620421163472;0.07692307692307693
114;291;0.04520353656360243;0.07692307692307693
115;291;0.05298316906283707;0.07692307692307693
116;291;0.06210169418915616;0.02631578947368421
117;291;0.0727895384398315;0.02631578947368421
118;291;0.08531678524172806;0.02631578947368421
119;291;0.1;0.0
120;661;0.001;0.18134034165571616
121;661;0.0011721022975334804;0.18579234972677597
122;661;0.0013738237958832624;0.1926345609065156
123;661;0.0016102620275609393;0.20088626292466766
124;661;0.0018873918221350976;0.21316614420062696
125;661;0.00221221629107045;0.22372881355932206
126;661;0.002592943797404667;0.24
127;661;0.0030391953823131978;0.25933202357563856
128;661;0.003562247890262444;0.2786516853932584
129;661;0.0041753189365604;0.3010204081632653
130;661;0.004893900918477494;0.32934131736526945
131;661;0.005736152510448681;0.37992831541218636
132;661;0.006723357536499335;0.4493392070484582
133;661;0.007880462815669913;0.5268817204301075
134;661;0.009236708571873866;0.6153846153846153
135;661;0.010826367338740546;0.6861313868613139
136;661;0.01268961003167922;0.6880000000000001
137;661;0.01487352107293511;0.6666666666666666
138;661;0.017433288221999882;0.5148514851485149
139;661;0.020433597178569417;0.43750000000000006
140;661;0.02395026619987486;0.3516483516483517
141;661;0.02807216203941177;0.21428571428571425
142;661;0.03290344562312668;0.14814814814814814
143;661;0.03856620421163472;0.07692307692307693
144;661;0.04520353656360243;0.05194805194805195
145;661;0.05298316906283707;0.05194805194805195
146;661;0.06210169418915616;0.02631578947368421
147;661;0.0727895384398315;0.02631578947368421
148;661;0.08531678524172806;0.02631578947368421
149;661;0.1;0.0
150;1500;0.001;0.2
151;1500;0.0011721022975334804;0.21004566210045664
152;1500;0.0013738237958832624;0.21725239616613418
153;1500;0.0016102620275609393;0.2365217391304348
154;1500;0.0018873918221350976;0.2567049808429118
155;1500;0.00221221629107045;0.2746781115879829
156;1500;0.002592943797404667;0.30403800475059384
157;1500;0.0030391953823131978;0.3351063829787234
158;1500;0.003562247890262444;0.3925233644859813
159;1500;0.0041753189365604;0.46840148698884754
160;1500;0.004893900918477494;0.5315315315315315
161;1500;0.005736152510448681;0.5957446808510639
162;1500;0.006723357536499335;0.6708074534161491
163;1500;0.007880462815669913;0.7391304347826089
164;1500;0.009236708571873866;0.7286821705426356
165;1500;0.010826367338740546;0.7166666666666667
166;1500;0.01268961003167922;0.6782608695652174
167;1500;0.01487352107293511;0.5925925925925927
168;1500;0.017433288221999882;0.5242718446601942
169;1500;0.020433597178569417;0.4646464646464646
170;1500;0.02395026619987486;0.4042553191489362
171;1500;0.02807216203941177;0.2558139534883721
172;1500;0.03290344562312668;0.17073170731707318
173;1500;0.03856620421163472;0.10126582278481014
174;1500;0.04520353656360243;0.07692307692307693
175;1500;0.05298316906283707;0.05194805194805195
176;1500;0.06210169418915616;0.02631578947368421
177;1500;0.0727895384398315;0.02631578947368421
178;1500;0.08531678524172806;0.02631578947368421
179;1500;0.1;0.0
0;25;0.001;0.1525
1;25;0.0011721022975334804;0.15170670037926676
2;25;0.0013738237958832624;0.15186615186615188
3;25;0.0016102620275609393;0.150197628458498
4;25;0.0018873918221350976;0.15240641711229946
5;25;0.00221221629107045;0.15176151761517614
6;25;0.002592943797404667;0.15384615384615385
7;25;0.0030391953823131978;0.150354609929078
8;25;0.003562247890262444;0.15451895043731778
9;25;0.0041753189365604;0.16158536585365854
10;25;0.004893900918477494;0.16300940438871472
11;25;0.005736152510448681;0.15883306320907617
12;25;0.006723357536499335;0.16134453781512606
13;25;0.007880462815669913;0.16457960644007155
14;25;0.009236708571873866;0.16981132075471697
15;25;0.010826367338740546;0.1653225806451613
16;25;0.01268961003167922;0.1601731601731602
17;25;0.01487352107293511;0.1523341523341523
18;25;0.017433288221999882;0.14594594594594593
19;25;0.020433597178569417;0.1398176291793313
20;25;0.02395026619987486;0.15331010452961674
21;25;0.02807216203941177;0.14693877551020407
22;25;0.03290344562312668;0.1608040201005025
23;25;0.03856620421163472;0.15094339622641512
24;25;0.04520353656360243;0.18181818181818182
25;25;0.05298316906283707;0.1414141414141414
26;25;0.06210169418915616;0.09876543209876544
27;25;0.0727895384398315;0.05128205128205129
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.15746180963572268
31;56;0.0011721022975334804;0.16056670602125148
32;56;0.0013738237958832624;0.16067146282973618
33;56;0.0016102620275609393;0.16563658838071693
34;56;0.0018873918221350976;0.16393442622950818
35;56;0.00221221629107045;0.17268041237113402
36;56;0.002592943797404667;0.17173051519154556
37;56;0.0030391953823131978;0.17307692307692307
38;56;0.003562247890262444;0.1763869132290185
39;56;0.0041753189365604;0.17717717717717718
40;56;0.004893900918477494;0.18238993710691825
41;56;0.005736152510448681;0.1933333333333333
42;56;0.006723357536499335;0.19858156028368795
43;56;0.007880462815669913;0.21212121212121215
44;56;0.009236708571873866;0.2046908315565032
45;56;0.010826367338740546;0.2134570765661253
46;56;0.01268961003167922;0.21108179419525067
47;56;0.01487352107293511;0.2424242424242424
48;56;0.017433288221999882;0.23443223443223446
49;56;0.020433597178569417;0.23963133640552994
50;56;0.02395026619987486;0.23668639053254437
51;56;0.02807216203941177;0.2158273381294964
52;56;0.03290344562312668;0.20689655172413796
53;56;0.03856620421163472;0.2105263157894737
54;56;0.04520353656360243;0.1839080459770115
55;56;0.05298316906283707;0.1
56;56;0.06210169418915616;0.02631578947368421
57;56;0.0727895384398315;0.02631578947368421
58;56;0.08531678524172806;0.02631578947368421
59;56;0.1;0.0
60;128;0.001;0.1668597914252607
61;128;0.0011721022975334804;0.1678486997635934
62;128;0.0013738237958832624;0.16786570743405274
63;128;0.0016102620275609393;0.17094017094017094
64;128;0.0018873918221350976;0.17446270543615675
65;128;0.00221221629107045;0.17754569190600522
66;128;0.002592943797404667;0.18503401360544217
67;128;0.0030391953823131978;0.18980169971671387
68;128;0.003562247890262444;0.19248120300751878
69;128;0.0041753189365604;0.2016
70;128;0.004893900918477494;0.20833333333333331
71;128;0.005736152510448681;0.21880998080614206
72;128;0.006723357536499335;0.23651452282157676
73;128;0.007880462815669913;0.2347417840375587
74;128;0.009236708571873866;0.25268817204301075
75;128;0.010826367338740546;0.2874617737003058
76;128;0.01268961003167922;0.2928571428571429
77;128;0.01487352107293511;0.308411214953271
78;128;0.017433288221999882;0.32941176470588235
79;128;0.020433597178569417;0.35555555555555557
80;128;0.02395026619987486;0.3423423423423424
81;128;0.02807216203941177;0.3092783505154639
82;128;0.03290344562312668;0.2298850574712644
83;128;0.03856620421163472;0.1
84;128;0.04520353656360243;0.07692307692307693
85;128;0.05298316906283707;0.05194805194805195
86;128;0.06210169418915616;0.05194805194805195
87;128;0.0727895384398315;0.02631578947368421
88;128;0.08531678524172806;0.02631578947368421
89;128;0.1;0.0
90;291;0.001;0.1694510739856802
91;291;0.0011721022975334804;0.17135862913096697
92;291;0.0013738237958832624;0.17402269861286257
93;291;0.0016102620275609393;0.17731421121251634
94;291;0.0018873918221350976;0.17639077340569878
95;291;0.00221221629107045;0.18705035971223022
96;291;0.002592943797404667;0.19847328244274812
97;291;0.0030391953823131978;0.2035541195476575
98;291;0.003562247890262444;0.2191304347826087
99;291;0.0041753189365604;0.23352165725047083
100;291;0.004893900918477494;0.24796747967479676
101;291;0.005736152510448681;0.2572062084257206
102;291;0.006723357536499335;0.2751322751322751
103;291;0.007880462815669913;0.303405572755418
104;291;0.009236708571873866;0.35856573705179284
105;291;0.010826367338740546;0.42
106;291;0.01268961003167922;0.4933333333333334
107;291;0.01487352107293511;0.5
108;291;0.017433288221999882;0.5
109;291;0.020433597178569417;0.4554455445544554
110;291;0.02395026619987486;0.39583333333333337
111;291;0.02807216203941177;0.33333333333333337
112;291;0.03290344562312668;0.1927710843373494
113;291;0.03856620421163472;0.125
114;291;0.04520353656360243;0.05194805194805195
115;291;0.05298316906283707;0.05194805194805195
116;291;0.06210169418915616;0.02631578947368421
117;291;0.0727895384398315;0.02631578947368421
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.19123505976095617
121;661;0.0011721022975334804;0.200836820083682
122;661;0.0013738237958832624;0.20408163265306123
123;661;0.0016102620275609393;0.20858895705521474
124;661;0.0018873918221350976;0.20554649265905384
125;661;0.00221221629107045;0.2164048865619546
126;661;0.002592943797404667;0.23506743737957614
127;661;0.0030391953823131978;0.25485961123110146
128;661;0.003562247890262444;0.27684964200477324
129;661;0.0041753189365604;0.31016042780748665
130;661;0.004893900918477494;0.3486238532110092
131;661;0.005736152510448681;0.3642611683848797
132;661;0.006723357536499335;0.44155844155844154
133;661;0.007880462815669913;0.5268817204301075
134;661;0.009236708571873866;0.5384615384615384
135;661;0.010826367338740546;0.6341463414634146
136;661;0.01268961003167922;0.6324786324786325
137;661;0.01487352107293511;0.5740740740740741
138;661;0.017433288221999882;0.4799999999999999
139;661;0.020433597178569417;0.3870967741935484
140;661;0.02395026619987486;0.33333333333333337
141;661;0.02807216203941177;0.2758620689655173
142;661;0.03290344562312668;0.17073170731707318
143;661;0.03856620421163472;0.125
144;661;0.04520353656360243;0.05194805194805195
145;661;0.05298316906283707;0.05194805194805195
146;661;0.06210169418915616;0.02631578947368421
147;661;0.0727895384398315;0.02631578947368421
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.19834710743801653
151;1500;0.0011721022975334804;0.20851688693098389
152;1500;0.0013738237958832624;0.2113564668769716
153;1500;0.0016102620275609393;0.22984562607204115
154;1500;0.0018873918221350976;0.24719101123595505
155;1500;0.00221221629107045;0.2704918032786885
156;1500;0.002592943797404667;0.29748283752860416
157;1500;0.0030391953823131978;0.35068493150684926
158;1500;0.003562247890262444;0.4
159;1500;0.0041753189365604;0.4669260700389105
160;1500;0.004893900918477494;0.5728155339805825
161;1500;0.005736152510448681;0.6153846153846153
162;1500;0.006723357536499335;0.6622516556291391
163;1500;0.007880462815669913;0.7111111111111111
164;1500;0.009236708571873866;0.7419354838709676
165;1500;0.010826367338740546;0.7166666666666667
166;1500;0.01268961003167922;0.689655172413793
167;1500;0.01487352107293511;0.6181818181818182
168;1500;0.017433288221999882;0.5523809523809524
169;1500;0.020433597178569417;0.4646464646464646
170;1500;0.02395026619987486;0.33333333333333337
171;1500;0.02807216203941177;0.2758620689655173
172;1500;0.03290344562312668;0.1927710843373494
173;1500;0.03856620421163472;0.07692307692307693
174;1500;0.04520353656360243;0.07692307692307693
175;1500;0.05298316906283707;0.02631578947368421
176;1500;0.06210169418915616;0.02631578947368421
177;1500;0.0727895384398315;0.02631578947368421
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.15912208504801095
1;25;0.0011721022975334804;0.15577190542420027
2;25;0.0013738237958832624;0.1590909090909091
3;25;0.0016102620275609393;0.16332378223495703
4;25;0.0018873918221350976;0.15766423357664236
5;25;0.00221221629107045;0.15476190476190474
6;25;0.002592943797404667;0.15037593984962405
7;25;0.0030391953823131978;0.15146831530139104
8;25;0.003562247890262444;0.14556962025316456
9;25;0.0041753189365604;0.1475409836065574
10;25;0.004893900918477494;0.13945578231292516
11;25;0.005736152510448681;0.13612565445026176
12;25;0.006723357536499335;0.13114754098360656
13;25;0.007880462815669913;0.13333333333333336
14;25;0.009236708571873866;0.13387423935091278
15;25;0.010826367338740546;0.12875536480686695
16;25;0.01268961003167922;0.12933025404157045
17;25;0.01487352107293511;0.14177215189873418
18;25;0.017433288221999882;0.11299435028248586
19;25;0.020433597178569417;0.11464968152866244
20;25;0.02395026619987486;0.11846689895470384
21;25;0.02807216203941177;0.12749003984063745
22;25;0.03290344562312668;0.1320754716981132
23;25;0.03856620421163472;0.11904761904761904
24;25;0.04520353656360243;0.11023622047244096
25;25;0.05298316906283707;0.12121212121212122
26;25;0.06210169418915616;0.0975609756097561
27;25;0.0727895384398315;0.10666666666666666
28;25;0.08531678524172806;0.05555555555555555
29;25;0.1;0.0
30;56;0.001;0.1596958174904943
31;56;0.0011721022975334804;0.1562099871959027
32;56;0.0013738237958832624;0.16492146596858642
33;56;0.0016102620275609393;0.16467463479415667
34;56;0.0018873918221350976;0.1621621621621622
35;56;0.00221221629107045;0.15912208504801095
36;56;0.002592943797404667;0.1581920903954802
37;56;0.0030391953823131978;0.1572052401746725
38;56;0.003562247890262444;0.15915915915915915
39;56;0.0041753189365604;0.15312499999999998
40;56;0.004893900918477494;0.15384615384615385
41;56;0.005736152510448681;0.15224913494809686
42;56;0.006723357536499335;0.16087751371115175
43;56;0.007880462815669913;0.17097415506958252
44;56;0.009236708571873866;0.16956521739130437
45;56;0.010826367338740546;0.18313253012048192
46;56;0.01268961003167922;0.19302949061662197
47;56;0.01487352107293511;0.19571865443425077
48;56;0.017433288221999882;0.20363636363636367
49;56;0.020433597178569417;0.1896551724137931
50;56;0.02395026619987486;0.20430107526881722
51;56;0.02807216203941177;0.1958041958041958
52;56;0.03290344562312668;0.18181818181818182
53;56;0.03856620421163472;0.15999999999999998
54;56;0.04520353656360243;0.16470588235294117
55;56;0.05298316906283707;0.14634146341463414
56;56;0.06210169418915616;0.05633802816901409
57;56;0.0727895384398315;0.02857142857142857
58;56;0.08531678524172806;0.02857142857142857
59;56;0.1;0.0
60;128;0.001;0.16971279373368148
61;128;0.0011721022975334804;0.1731025299600533
62;128;0.0013738237958832624;0.16756756756756755
63;128;0.0016102620275609393;0.1700960219478738
64;128;0.0018873918221350976;0.17514124293785313
65;128;0.00221221629107045;0.17604617604617603
66;128;0.002592943797404667;0.17185185185185187
67;128;0.0030391953823131978;0.17928902627511592
68;128;0.003562247890262444;0.1794871794871795
69;128;0.0041753189365604;0.18823529411764706
70;128;0.004893900918477494;0.19677996422182467
71;128;0.005736152510448681;0.21153846153846154
72;128;0.006723357536499335;0.2163355408388521
73;128;0.007880462815669913;0.2179176755447942
74;128;0.009236708571873866;0.23140495867768596
75;128;0.010826367338740546;0.2550335570469799
76;128;0.01268961003167922;0.26771653543307083
77;128;0.01487352107293511;0.2686567164179105
78;128;0.017433288221999882;0.294478527607362
79;128;0.020433597178569417;0.3464566929133858
80;128;0.02395026619987486;0.35643564356435636
81;128;0.02807216203941177;0.27906976744186046
82;128;0.03290344562312668;0.24390243902439027
83;128;0.03856620421163472;0.225
84;128;0.04520353656360243;0.18181818181818182
85;128;0.05298316906283707;0.15789473684210523
86;128;0.06210169418915616;0.08333333333333333
87;128;0.0727895384398315;0.05633802816901409
88;128;0.08531678524172806;0.02857142857142857
89;128;0.1;0.0
90;291;0.001;0.1648936170212766
91;291;0.0011721022975334804;0.16939890710382513
92;291;0.0013738237958832624;0.17158931082981718
93;291;0.0016102620275609393;0.17467248908296942
94;291;0.0018873918221350976;0.1787878787878788
95;291;0.00221221629107045;0.18582677165354333
96;291;0.002592943797404667;0.19601328903654483
97;291;0.0030391953823131978;0.19895287958115182
98;291;0.003562247890262444;0.2117202268431002
99;291;0.0041753189365604;0.22040816326530616
100;291;0.004893900918477494;0.23873873873873877
101;291;0.005736152510448681;0.25510204081632654
102;291;0.006723357536499335;0.29179331306990886
103;291;0.007880462815669913;0.31768953068592054
104;291;0.009236708571873866;0.33944954128440363
105;291;0.010826367338740546;0.3928571428571428
106;291;0.01268961003167922;0.40816326530612246
107;291;0.01487352107293511;0.448
108;291;0.017433288221999882;0.41904761904761906
109;291;0.020433597178569417;0.41304347826086957
110;291;0.02395026619987486;0.372093023255814
111;291;0.02807216203941177;0.2716049382716049
112;291;0.03290344562312668;0.20512820512820512
113;291;0.03856620421163472;0.1095890410958904
114;291;0.04520353656360243;0.1095890410958904
115;291;0.05298316906283707;0.1095890410958904
116;291;0.06210169418915616;0.05633802816901409
117;291;0.0727895384398315;0.05633802816901409
118;291;0.08531678524172806;0.02857142857142857
119;291;0.1;0.0
120;661;0.001;0.1755829903978052
121;661;0.0011721022975334804;0.1782178217821782
122;661;0.0013738237958832624;0.18397626112759644
123;661;0.0016102620275609393;0.18914728682170542
124;661;0.0018873918221350976;0.20236087689713322
125;661;0.00221221629107045;0.21338155515370705
126;661;0.002592943797404667;0.21923076923076923
127;661;0.0030391953823131978;0.23849372384937237
128;661;0.003562247890262444;0.2644230769230769
129;661;0.0041753189365604;0.2926829268292683
130;661;0.004893900918477494;0.34527687296416937
131;661;0.005736152510448681;0.41600000000000004
132;661;0.006723357536499335;0.4951456310679612
133;661;0.007880462815669913;0.4942528735632184
134;661;0.009236708571873866;0.5714285714285715
135;661;0.010826367338740546;0.6106870229007634
136;661;0.01268961003167922;0.6324786324786326
137;661;0.01487352107293511;0.5294117647058824
138;661;0.017433288221999882;0.4791666666666667
139;661;0.020433597178569417;0.4347826086956521
140;661;0.02395026619987486;0.39080459770114945
141;661;0.02807216203941177;0.2926829268292683
142;661;0.03290344562312668;0.1842105263157895
143;661;0.03856620421163472;0.13513513513513511
144;661;0.04520353656360243;0.08333333333333333
145;661;0.05298316906283707;0.08333333333333333
146;661;0.06210169418915616;0.08333333333333333
147;661;0.0727895384398315;0.05633802816901409
148;661;0.08531678524172806;0.02857142857142857
149;661;0.1;0.0
150;1500;0.001;0.19018404907975459
151;1500;0.0011721022975334804;0.19840000000000002
152;1500;0.0013738237958832624;0.20583190394511147
153;1500;0.0016102620275609393;0.2177121771217712
154;1500;0.0018873918221350976;0.23577235772357724
155;1500;0.00221221629107045;0.2606741573033708
156;1500;0.002592943797404667;0.29765013054830286
157;1500;0.0030391953823131978;0.3293413173652695
158;1500;0.003562247890262444;0.375
159;1500;0.0041753189365604;0.4315352697095436
160;1500;0.004893900918477494;0.5098039215686275
161;1500;0.005736152510448681;0.5853658536585366
162;1500;0.006723357536499335;0.6573426573426574
163;1500;0.007880462815669913;0.671875
164;1500;0.009236708571873866;0.689655172413793
165;1500;0.010826367338740546;0.6605504587155964
166;1500;0.01268961003167922;0.6153846153846154
167;1500;0.01487352107293511;0.6138613861386139
168;1500;0.017433288221999882;0.4782608695652174
169;1500;0.020433597178569417;0.4782608695652174
170;1500;0.02395026619987486;0.33333333333333337
171;1500;0.02807216203941177;0.23076923076923078
172;1500;0.03290344562312668;0.16
173;1500;0.03856620421163472;0.13513513513513511
174;1500;0.04520353656360243;0.08333333333333333
175;1500;0.05298316906283707;0.08333333333333333
176;1500;0.06210169418915616;0.08333333333333333
177;1500;0.0727895384398315;0.05633802816901409
178;1500;0.08531678524172806;0.02857142857142857
179;1500;0.1;0.0
0;25;0.001;0.161849710982659
1;25;0.0011721022975334804;0.16
2;25;0.0013738237958832624;0.15311004784688997
3;25;0.0016102620275609393;0.15126050420168066
4;25;0.0018873918221350976;0.1542227662178703
5;25;0.00221221629107045;0.15789473684210525
6;25;0.002592943797404667;0.1564102564102564
7;25;0.0030391953823131978;0.1598951507208388
8;25;0.003562247890262444;0.15220293724966621
9;25;0.0041753189365604;0.15680880330123798
10;25;0.004893900918477494;0.1630901287553648
11;25;0.005736152510448681;0.15611192930780557
12;25;0.006723357536499335;0.15644171779141103
13;25;0.007880462815669913;0.15755627009646303
14;25;0.009236708571873866;0.15692821368948245
15;25;0.010826367338740546;0.15
16;25;0.01268961003167922;0.1470019342359768
17;25;0.01487352107293511;0.14957264957264957
18;25;0.017433288221999882;0.1458823529411765
19;25;0.020433597178569417;0.15584415584415587
20;25;0.02395026619987486;0.1686746987951807
21;25;0.02807216203941177;0.16901408450704228
22;25;0.03290344562312668;0.1350210970464135
23;25;0.03856620421163472;0.13978494623655913
24;25;0.04520353656360243;0.14965986394557823
25;25;0.05298316906283707;0.1487603305785124
26;25;0.06210169418915616;0.14285714285714285
27;25;0.0727895384398315;0.13043478260869568
28;25;0.08531678524172806;0.04705882352941176
29;25;0.1;0.048780487804878044
30;56;0.001;0.15055951169888096
31;56;0.0011721022975334804;0.1511746680286006
32;56;0.0013738237958832624;0.14690451206715635
33;56;0.0016102620275609393;0.14957264957264957
34;56;0.0018873918221350976;0.14553472987872104
35;56;0.00221221629107045;0.144960362400906
36;56;0.002592943797404667;0.13953488372093023
37;56;0.0030391953823131978;0.14523809523809522
38;56;0.003562247890262444;0.15345911949685534
39;56;0.0041753189365604;0.15608465608465608
40;56;0.004893900918477494;0.1574585635359116
41;56;0.005736152510448681;0.1558441558441558
42;56;0.006723357536499335;0.15789473684210528
43;56;0.007880462815669913;0.1669449081803005
44;56;0.009236708571873866;0.17753623188405798
45;56;0.010826367338740546;0.18577075098814227
46;56;0.01268961003167922;0.17727272727272725
47;56;0.01487352107293511;0.18032786885245902
48;56;0.017433288221999882;0.2
49;56;0.020433597178569417;0.17959183673469387
50;56;0.02395026619987486;0.18274111675126903
51;56;0.02807216203941177;0.20512820512820512
52;56;0.03290344562312668;0.2047244094488189
53;56;0.03856620421163472;0.1346153846153846
54;56;0.04520353656360243;0.0898876404494382
55;56;0.05298316906283707;0.09302325581395349
56;56;0.06210169418915616;0.048192771084337345
57;56;0.0727895384398315;0.024999999999999998
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.15368639667705086
61;128;0.0011721022975334804;0.15628299894403383
62;128;0.0013738237958832624;0.16069489685124866
63;128;0.0016102620275609393;0.16610549943883277
64;128;0.0018873918221350976;0.16953035509736541
65;128;0.00221221629107045;0.17176470588235293
66;128;0.002592943797404667;0.17073170731707316
67;128;0.0030391953823131978;0.17280813214739518
68;128;0.003562247890262444;0.17310252996005326
69;128;0.0041753189365604;0.18233618233618235
70;128;0.004893900918477494;0.19165378670788252
71;128;0.005736152510448681;0.20134228187919462
72;128;0.006723357536499335;0.20802919708029197
73;128;0.007880462815669913;0.22764227642276422
74;128;0.009236708571873866;0.2453703703703704
75;128;0.010826367338740546;0.25857519788918204
76;128;0.01268961003167922;0.2857142857142857
77;128;0.01487352107293511;0.30158730158730157
78;128;0.017433288221999882;0.33
79;128;0.020433597178569417;0.30864197530864196
80;128;0.02395026619987486;0.3181818181818182
81;128;0.02807216203941177;0.3423423423423424
82;128;0.03290344562312668;0.25
83;128;0.03856620421163472;0.1818181818181818
84;128;0.04520353656360243;0.1627906976744186
85;128;0.05298316906283707;0.09638554216867469
86;128;0.06210169418915616;0.07317073170731708
87;128;0.0727895384398315;0.04938271604938272
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.16344086021505377
91;291;0.0011721022975334804;0.16061606160616063
92;291;0.0013738237958832624;0.1583710407239819
93;291;0.0016102620275609393;0.16009280742459395
94;291;0.0018873918221350976;0.1656516443361754
95;291;0.00221221629107045;0.16666666666666666
96;291;0.002592943797404667;0.17473118279569894
97;291;0.0030391953823131978;0.18233618233618235
98;291;0.003562247890262444;0.19254658385093168
99;291;0.0041753189365604;0.1996615905245347
100;291;0.004893900918477494;0.2130841121495327
101;291;0.005736152510448681;0.2325581395348837
102;291;0.006723357536499335;0.24154589371980675
103;291;0.007880462815669913;0.27246376811594203
104;291;0.009236708571873866;0.29473684210526313
105;291;0.010826367338740546;0.3318385650224215
106;291;0.01268961003167922;0.3798882681564246
107;291;0.01487352107293511;0.4
108;291;0.017433288221999882;0.40322580645161293
109;291;0.020433597178569417;0.3818181818181818
110;291;0.02395026619987486;0.37623762376237624
111;291;0.02807216203941177;0.3469387755102041
112;291;0.03290344562312668;0.2978723404255319
113;291;0.03856620421163472;0.20224719101123595
114;291;0.04520353656360243;0.11904761904761907
