;num_obs;lambda;metric
24;25;0.04520353656360243;0.2222222222222222
25;25;0.05298316906283707;0.14492753623188406
26;25;0.06210169418915616;0.1090909090909091
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.20224719101123595
31;56;0.0011721022975334804;0.20361990950226244
32;56;0.0013738237958832624;0.20594965675057206
33;56;0.0016102620275609393;0.2097902097902098
34;56;0.0018873918221350976;0.20853080568720378
35;56;0.00221221629107045;0.20623501199040767
36;56;0.002592943797404667;0.20924574209245744
37;56;0.0030391953823131978;0.20297029702970298
38;56;0.003562247890262444;0.20202020202020204
39;56;0.0041753189365604;0.20618556701030927
40;56;0.004893900918477494;0.20800000000000002
41;56;0.005736152510448681;0.20498614958448755
42;56;0.006723357536499335;0.21176470588235297
43;56;0.007880462815669913;0.21250000000000002
44;56;0.009236708571873866;0.20462046204620463
45;56;0.010826367338740546;0.20863309352517986
46;56;0.01268961003167922;0.2231404958677686
47;56;0.01487352107293511;0.2524271844660194
48;56;0.017433288221999882;0.2674418604651163
49;56;0.020433597178569417;0.2571428571428571
50;56;0.02395026619987486;0.3185840707964602
51;56;0.02807216203941177;0.3541666666666667
52;56;0.03290344562312668;0.3376623376623376
53;56;0.03856620421163472;0.37500000000000006
54;56;0.04520353656360243;0.37931034482758624
55;56;0.05298316906283707;0.22641509433962267
56;56;0.06210169418915616;0.0851063829787234
57;56;0.0727895384398315;0.04347826086956522
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.18850574712643678
61;128;0.0011721022975334804;0.19069767441860463
62;128;0.0013738237958832624;0.1924882629107981
63;128;0.0016102620275609393;0.1927710843373494
64;128;0.0018873918221350976;0.19704433497536944
65;128;0.00221221629107045;0.19746835443037974
66;128;0.002592943797404667;0.20052770448548812
67;128;0.0030391953823131978;0.20670391061452514
68;128;0.003562247890262444;0.2182890855457227
69;128;0.0041753189365604;0.21739130434782608
70;128;0.004893900918477494;0.2222222222222222
71;128;0.005736152510448681;0.2361111111111111
72;128;0.006723357536499335;0.25757575757575757
73;128;0.007880462815669913;0.275
74;128;0.009236708571873866;0.3069767441860465
75;128;0.010826367338740546;0.34782608695652173
76;128;0.01268961003167922;0.3466666666666667
77;128;0.01487352107293511;0.373134328358209
78;128;0.017433288221999882;0.4271844660194175
79;128;0.020433597178569417;0.48837209302325585
80;128;0.02395026619987486;0.5074626865671642
81;128;0.02807216203941177;0.4137931034482759
82;128;0.03290344562312668;0.39285714285714285
83;128;0.03856620421163472;0.3018867924528302
84;128;0.04520353656360243;0.23529411764705882
85;128;0.05298316906283707;0.04347826086956522
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.21077283372365338
91;291;0.0011721022975334804;0.20952380952380953
92;291;0.0013738237958832624;0.2146341463414634
93;291;0.0016102620275609393;0.22000000000000003
94;291;0.0018873918221350976;0.22857142857142856
95;291;0.00221221629107045;0.2343324250681199
96;291;0.002592943797404667;0.24641833810888253
97;291;0.0030391953823131978;0.25609756097560976
98;291;0.003562247890262444;0.2572347266881029
99;291;0.0041753189365604;0.2671232876712329
100;291;0.004893900918477494;0.28571428571428575
101;291;0.005736152510448681;0.3
102;291;0.006723357536499335;0.32710280373831774
103;291;0.007880462815669913;0.36666666666666664
104;291;0.009236708571873866;0.41025641025641024
105;291;0.010826367338740546;0.4800000000000001
106;291;0.01268961003167922;0.5321100917431193
107;291;0.01487352107293511;0.5
108;291;0.017433288221999882;0.5194805194805195
109;291;0.020433597178569417;0.5079365079365079
110;291;0.02395026619987486;0.5
111;291;0.02807216203941177;0.39285714285714285
112;291;0.03290344562312668;0.33333333333333337
113;291;0.03856620421163472;0.23529411764705882
114;291;0.04520353656360243;0.125
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.20924574209245744
121;661;0.0011721022975334804;0.2142857142857143
122;661;0.0013738237958832624;0.20634920634920634
123;661;0.0016102620275609393;0.21311475409836067
124;661;0.0018873918221350976;0.2222222222222222
125;661;0.00221221629107045;0.24000000000000002
126;661;0.002592943797404667;0.26086956521739135
127;661;0.0030391953823131978;0.28148148148148144
128;661;0.003562247890262444;0.3179916317991631
129;661;0.0041753189365604;0.3257918552036199
130;661;0.004893900918477494;0.37305699481865284
131;661;0.005736152510448681;0.4137931034482758
132;661;0.006723357536499335;0.48648648648648646
133;661;0.007880462815669913;0.5423728813559321
134;661;0.009236708571873866;0.6078431372549019
135;661;0.010826367338740546;0.689655172413793
136;661;0.01268961003167922;0.7397260273972602
137;661;0.01487352107293511;0.6956521739130436
138;661;0.017433288221999882;0.59375
139;661;0.020433597178569417;0.5714285714285715
140;661;0.02395026619987486;0.4745762711864407
141;661;0.02807216203941177;0.39285714285714285
142;661;0.03290344562312668;0.2692307692307693
143;661;0.03856620421163472;0.19999999999999998
144;661;0.04520353656360243;0.0851063829787234
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.24861878453038674
151;1500;0.0011721022975334804;0.25214899713467054
152;1500;0.0013738237958832624;0.25903614457831325
153;1500;0.0016102620275609393;0.27652733118971057
154;1500;0.0018873918221350976;0.29166666666666663
155;1500;0.00221221629107045;0.31343283582089554
156;1500;0.002592943797404667;0.34710743801652894
157;1500;0.0030391953823131978;0.3962264150943396
158;1500;0.003562247890262444;0.449438202247191
159;1500;0.0041753189365604;0.5298013245033113
160;1500;0.004893900918477494;0.578125
161;1500;0.005736152510448681;0.6238532110091743
162;1500;0.006723357536499335;0.7191011235955056
163;1500;0.007880462815669913;0.775
164;1500;0.009236708571873866;0.7948717948717948
165;1500;0.010826367338740546;0.7733333333333334
166;1500;0.01268961003167922;0.732394366197183
167;1500;0.01487352107293511;0.6956521739130436
168;1500;0.017433288221999882;0.6153846153846153
169;1500;0.020433597178569417;0.5714285714285715
170;1500;0.02395026619987486;0.4482758620689655
171;1500;0.02807216203941177;0.3636363636363636
172;1500;0.03290344562312668;0.3018867924528302
173;1500;0.03856620421163472;0.125
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.18181818181818182
1;25;0.0011721022975334804;0.18491484184914844
2;25;0.0013738237958832624;0.1858190709046455
3;25;0.0016102620275609393;0.18811881188118815
4;25;0.0018873918221350976;0.18952618453865336
5;25;0.00221221629107045;0.1904761904761905
6;25;0.002592943797404667;0.19289340101522842
7;25;0.0030391953823131978;0.19121447028423771
8;25;0.003562247890262444;0.19525065963060684
9;25;0.0041753189365604;0.19999999999999998
10;25;0.004893900918477494;0.20670391061452512
11;25;0.005736152510448681;0.20749279538904902
12;25;0.006723357536499335;0.1970149253731343
13;25;0.007880462815669913;0.18867924528301885
14;25;0.009236708571873866;0.17508417508417506
15;25;0.010826367338740546;0.1773049645390071
16;25;0.01268961003167922;0.183206106870229
17;25;0.01487352107293511;0.19591836734693882
18;25;0.017433288221999882;0.20754716981132074
19;25;0.020433597178569417;0.20942408376963348
20;25;0.02395026619987486;0.1927710843373494
21;25;0.02807216203941177;0.19718309859154928
22;25;0.03290344562312668;0.23728813559322035
23;25;0.03856620421163472;0.23655913978494622
24;25;0.04520353656360243;0.18666666666666665
25;25;0.05298316906283707;0.13559322033898302
26;25;0.06210169418915616;0.0816326530612245
27;25;0.0727895384398315;0.047619047619047616
28;25;0.08531678524172806;0.048780487804878044
29;25;0.1;0.05
30;56;0.001;0.18546365914786966
31;56;0.0011721022975334804;0.18592964824120603
32;56;0.0013738237958832624;0.18974358974358976
33;56;0.0016102620275609393;0.19220779220779222
34;56;0.0018873918221350976;0.1962864721485411
35;56;0.00221221629107045;0.19839142091152817
36;56;0.002592943797404667;0.1978021978021978
37;56;0.0030391953823131978;0.2039660056657224
38;56;0.003562247890262444;0.2028985507246377
39;56;0.0041753189365604;0.20710059171597633
40;56;0.004893900918477494;0.19875776397515527
41;56;0.005736152510448681;0.20779220779220778
42;56;0.006723357536499335;0.21908127208480566
43;56;0.007880462815669913;0.23396226415094337
44;56;0.009236708571873866;0.248
45;56;0.010826367338740546;0.25327510917030566
46;56;0.01268961003167922;0.26086956521739135
47;56;0.01487352107293511;0.26373626373626374
48;56;0.017433288221999882;0.23076923076923075
49;56;0.020433597178569417;0.25757575757575757
50;56;0.02395026619987486;0.29357798165137616
51;56;0.02807216203941177;0.2790697674418605
52;56;0.03290344562312668;0.34285714285714286
53;56;0.03856620421163472;0.3728813559322034
54;56;0.04520353656360243;0.28
55;56;0.05298316906283707;0.25531914893617025
56;56;0.06210169418915616;0.18604651162790695
57;56;0.0727895384398315;0.18604651162790695
58;56;0.08531678524172806;0.05
59;56;0.1;0.05
60;128;0.001;0.1925925925925926
61;128;0.0011721022975334804;0.1925925925925926
62;128;0.0013738237958832624;0.19746835443037974
63;128;0.0016102620275609393;0.19437340153452684
64;128;0.0018873918221350976;0.1953727506426735
65;128;0.00221221629107045;0.19576719576719576
66;128;0.002592943797404667;0.193029490616622
67;128;0.0030391953823131978;0.1994459833795014
68;128;0.003562247890262444;0.20809248554913293
69;128;0.0041753189365604;0.21752265861027187
70;128;0.004893900918477494;0.2287581699346405
71;128;0.005736152510448681;0.23655913978494622
72;128;0.006723357536499335;0.24615384615384617
73;128;0.007880462815669913;0.27192982456140347
74;128;0.009236708571873866;0.29896907216494845
75;128;0.010826367338740546;0.3431952662721894
76;128;0.01268961003167922;0.34285714285714286
77;128;0.01487352107293511;0.3833333333333333
78;128;0.017433288221999882;0.4489795918367347
79;128;0.020433597178569417;0.5384615384615384
80;128;0.02395026619987486;0.5294117647058824
81;128;0.02807216203941177;0.4150943396226415
82;128;0.03290344562312668;0.2857142857142857
83;128;0.03856620421163472;0.29166666666666663
84;128;0.04520353656360243;0.30434782608695654
85;128;0.05298316906283707;0.18604651162790695
86;128;0.06210169418915616;0.14285714285714288
87;128;0.0727895384398315;0.05
88;128;0.08531678524172806;0.05
89;128;0.1;0.05
90;291;0.001;0.19170984455958548
91;291;0.0011721022975334804;0.1973333333333333
92;291;0.0013738237958832624;0.2005420054200542
93;291;0.0016102620275609393;0.20612813370473537
94;291;0.0018873918221350976;0.21203438395415472
95;291;0.00221221629107045;0.2208955223880597
96;291;0.002592943797404667;0.22222222222222224
97;291;0.0030391953823131978;0.2352941176470588
98;291;0.003562247890262444;0.2380952380952381
99;291;0.0041753189365604;0.24719101123595508
100;291;0.004893900918477494;0.2655601659751037
101;291;0.005736152510448681;0.3018867924528302
102;291;0.006723357536499335;0.3368421052631579
103;291;0.007880462815669913;0.369047619047619
104;291;0.009236708571873866;0.43661971830985913
105;291;0.010826367338740546;0.49557522123893805
106;291;0.01268961003167922;0.5454545454545454
107;291;0.01487352107293511;0.631578947368421
108;291;0.017433288221999882;0.6376811594202899
109;291;0.020433597178569417;0.5614035087719298
110;291;0.02395026619987486;0.509090909090909
111;291;0.02807216203941177;0.4230769230769231
112;291;0.03290344562312668;0.30434782608695654
113;291;0.03856620421163472;0.22727272727272727
114;291;0.04520353656360243;0.22727272727272727
115;291;0.05298316906283707;0.14285714285714288
116;291;0.06210169418915616;0.09756097560975609
117;291;0.0727895384398315;0.05
118;291;0.08531678524172806;0.05
119;291;0.1;0.05
120;661;0.001;0.2065217391304348
121;661;0.0011721022975334804;0.21348314606741572
122;661;0.0013738237958832624;0.22028985507246376
123;661;0.0016102620275609393;0.2222222222222222
124;661;0.0018873918221350976;0.23052959501557632
125;661;0.00221221629107045;0.2483221476510067
126;661;0.002592943797404667;0.2624113475177305
127;661;0.0030391953823131978;0.282442748091603
128;661;0.003562247890262444;0.3135593220338983
129;661;0.0041753189365604;0.3609756097560976
130;661;0.004893900918477494;0.3846153846153847
131;661;0.005736152510448681;0.44155844155844154
132;661;0.006723357536499335;0.4888888888888889
133;661;0.007880462815669913;0.5565217391304348
134;661;0.009236708571873866;0.6315789473684211
135;661;0.010826367338740546;0.6419753086419754
136;661;0.01268961003167922;0.6857142857142857
137;661;0.01487352107293511;0.6875
138;661;0.017433288221999882;0.6885245901639344
139;661;0.020433597178569417;0.631578947368421
140;661;0.02395026619987486;0.5555555555555556
141;661;0.02807216203941177;0.44000000000000006
142;661;0.03290344562312668;0.3404255319148936
143;661;0.03856620421163472;0.22727272727272727
144;661;0.04520353656360243;0.18604651162790695
145;661;0.05298316906283707;0.14285714285714288
146;661;0.06210169418915616;0.05
147;661;0.0727895384398315;0.05
148;661;0.08531678524172806;0.05
149;661;0.1;0.05
150;1500;0.001;0.22740524781341107
151;1500;0.0011721022975334804;0.23926380368098157
152;1500;0.0013738237958832624;0.254071661237785
153;1500;0.0016102620275609393;0.2785714285714286
154;1500;0.0018873918221350976;0.2965779467680608
155;1500;0.00221221629107045;0.3305084745762712
156;1500;0.002592943797404667;0.35185185185185186
157;1500;0.0030391953823131978;0.3854166666666667
158;1500;0.003562247890262444;0.4352941176470588
159;1500;0.0041753189365604;0.47058823529411764
160;1500;0.004893900918477494;0.549618320610687
161;1500;0.005736152510448681;0.625
162;1500;0.006723357536499335;0.6666666666666666
163;1500;0.007880462815669913;0.7848101265822786
164;1500;0.009236708571873866;0.7777777777777778
165;1500;0.010826367338740546;0.8115942028985509
166;1500;0.01268961003167922;0.7384615384615384
167;1500;0.01487352107293511;0.7301587301587301
168;1500;0.017433288221999882;0.6551724137931034
169;1500;0.020433597178569417;0.6551724137931034
170;1500;0.02395026619987486;0.5818181818181819
171;1500;0.02807216203941177;0.44000000000000006
172;1500;0.03290344562312668;0.2666666666666667
173;1500;0.03856620421163472;0.18604651162790695
174;1500;0.04520353656360243;0.14285714285714288
175;1500;0.05298316906283707;0.14285714285714288
176;1500;0.06210169418915616;0.09756097560975609
177;1500;0.0727895384398315;0.05
178;1500;0.08531678524172806;0.05
179;1500;0.1;0.05
0;25;0.001;0.11693548387096775
1;25;0.0011721022975334804;0.11836734693877549
2;25;0.0013738237958832624;0.12108559498956159
3;25;0.0016102620275609393;0.12262156448202959
4;25;0.0018873918221350976;0.12200435729847495
5;25;0.00221221629107045;0.11999999999999998
6;25;0.002592943797404667;0.11818181818181818
7;25;0.0030391953823131978;0.12037037037037035
8;25;0.003562247890262444;0.12019230769230768
9;25;0.0041753189365604;0.11622276029055689
10;25;0.004893900918477494;0.1144278606965174
11;25;0.005736152510448681;0.11704834605597965
12;25;0.006723357536499335;0.1220159151193634
13;25;0.007880462815669913;0.12394366197183097
14;25;0.009236708571873866;0.1144578313253012
15;25;0.010826367338740546;0.10596026490066225
16;25;0.01268961003167922;0.1033210332103321
17;25;0.01487352107293511;0.10612244897959183
18;25;0.017433288221999882;0.1181818181818182
19;25;0.020433597178569417;0.125
20;25;0.02395026619987486;0.15286624203821655
21;25;0.02807216203941177;0.17886178861788618
22;25;0.03290344562312668;0.2
23;25;0.03856620421163472;0.19354838709677422
24;25;0.04520353656360243;0.08695652173913045
25;25;0.05298316906283707;0.04878048780487805
26;25;0.06210169418915616;0.058823529411764705
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.1155378486055777
31;56;0.0011721022975334804;0.11623246492985971
32;56;0.0013738237958832624;0.11359026369168357
33;56;0.0016102620275609393;0.11570247933884296
34;56;0.0018873918221350976;0.11789473684210527
35;56;0.00221221629107045;0.11991434689507495
36;56;0.002592943797404667;0.1217391304347826
37;56;0.0030391953823131978;0.12026726057906459
38;56;0.003562247890262444;0.12356979405034325
39;56;0.0041753189365604;0.1262135922330097
40;56;0.004893900918477494;0.1272264631043257
41;56;0.005736152510448681;0.12903225806451613
42;56;0.006723357536499335;0.12464589235127477
43;56;0.007880462815669913;0.13043478260869565
44;56;0.009236708571873866;0.13058419243986255
45;56;0.010826367338740546;0.14117647058823532
46;56;0.01268961003167922;0.15789473684210525
47;56;0.01487352107293511;0.18090452261306533
48;56;0.017433288221999882;0.2027027027027027
49;56;0.020433597178569417;0.1724137931034483
50;56;0.02395026619987486;0.1590909090909091
51;56;0.02807216203941177;0.1791044776119403
52;56;0.03290344562312668;0.163265306122449
53;56;0.03856620421163472;0.10256410256410256
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.12033195020746888
61;128;0.0011721022975334804;0.12033195020746888
62;128;0.0013738237958832624;0.12236286919831223
63;128;0.0016102620275609393;0.12446351931330471
64;128;0.0018873918221350976;0.12691466083150987
65;128;0.00221221629107045;0.12669683257918551
66;128;0.002592943797404667;0.13145539906103285
67;128;0.0030391953823131978;0.1375921375921376
68;128;0.003562247890262444;0.13367609254498714
69;128;0.0041753189365604;0.13186813186813187
70;128;0.004893900918477494;0.13569321533923304
71;128;0.005736152510448681;0.13418530351437702
72;128;0.006723357536499335;0.14685314685314685
73;128;0.007880462815669913;0.15079365079365079
74;128;0.009236708571873866;0.15044247787610618
75;128;0.010826367338740546;0.1787709497206704
76;128;0.01268961003167922;0.20547945205479454
77;128;0.01487352107293511;0.22857142857142856
78;128;0.017433288221999882;0.22784810126582278
79;128;0.020433597178569417;0.2105263157894737
80;128;0.02395026619987486;0.13636363636363638
81;128;0.02807216203941177;0.15384615384615383
82;128;0.03290344562312668;0.1212121212121212
83;128;0.03856620421163472;0.125
84;128;0.04520353656360243;0.125
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.12307692307692308
91;291;0.0011721022975334804;0.12444444444444444
92;291;0.0013738237958832624;0.12844036697247707
93;291;0.0016102620275609393;0.12826603325415675
94;291;0.0018873918221350976;0.13432835820895522
95;291;0.00221221629107045;0.13436692506459952
96;291;0.002592943797404667;0.13513513513513514
97;291;0.0030391953823131978;0.14285714285714285
98;291;0.003562247890262444;0.14953271028037382
99;291;0.0041753189365604;0.14383561643835616
100;291;0.004893900918477494;0.15730337078651685
101;291;0.005736152510448681;0.16071428571428573
102;291;0.006723357536499335;0.17821782178217824
103;291;0.007880462815669913;0.2151898734177215
104;291;0.009236708571873866;0.24793388429752067
105;291;0.010826367338740546;0.29545454545454547
106;291;0.01268961003167922;0.34285714285714286
107;291;0.01487352107293511;0.3793103448275862
108;291;0.017433288221999882;0.33333333333333337
109;291;0.020433597178569417;0.2777777777777778
110;291;0.02395026619987486;0.23529411764705882
111;291;0.02807216203941177;0.125
112;291;0.03290344562312668;0.125
113;291;0.03856620421163472;0.125
114;291;0.04520353656360243;0.06451612903225806
115;291;0.05298316906283707;0.06451612903225806
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.13615023474178403
121;661;0.0011721022975334804;0.1389578163771712
122;661;0.0013738237958832624;0.14973262032085566
123;661;0.0016102620275609393;0.15469613259668508
124;661;0.0018873918221350976;0.16071428571428573
125;661;0.00221221629107045;0.16993464052287582
126;661;0.002592943797404667;0.18374558303886926
127;661;0.0030391953823131978;0.19607843137254902
128;661;0.003562247890262444;0.2109704641350211
129;661;0.0041753189365604;0.2048780487804878
130;661;0.004893900918477494;0.22754491017964074
131;661;0.005736152510448681;0.2647058823529412
132;661;0.006723357536499335;0.34285714285714286
133;661;0.007880462815669913;0.425
134;661;0.009236708571873866;0.5333333333333333
135;661;0.010826367338740546;0.5833333333333334
136;661;0.01268961003167922;0.5238095238095238
137;661;0.01487352107293511;0.41025641025641024
138;661;0.017433288221999882;0.37837837837837834
139;661;0.020433597178569417;0.23529411764705882
140;661;0.02395026619987486;0.18181818181818182
141;661;0.02807216203941177;0.125
142;661;0.03290344562312668;0.06451612903225806
143;661;0.03856620421163472;0.06451612903225806
144;661;0.04520353656360243;0.06451612903225806
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.13827160493827162
151;1500;0.0011721022975334804;0.14775725593667546
152;1500;0.0013738237958832624;0.1586402266288952
153;1500;0.0016102620275609393;0.1712538226299694
154;1500;0.0018873918221350976;0.18855218855218855
155;1500;0.00221221629107045;0.2097378277153558
156;1500;0.002592943797404667;0.2222222222222222
157;1500;0.0030391953823131978;0.2513089005235602
158;1500;0.003562247890262444;0.2802547770700637
159;1500;0.0041753189365604;0.35200000000000004
160;1500;0.004893900918477494;0.4347826086956521
161;1500;0.005736152510448681;0.49350649350649345
162;1500;0.006723357536499335;0.631578947368421
163;1500;0.007880462815669913;0.68
164;1500;0.009236708571873866;0.6808510638297872
165;1500;0.010826367338740546;0.6363636363636364
166;1500;0.01268961003167922;0.5
167;1500;0.01487352107293511;0.4615384615384615
168;1500;0.017433288221999882;0.33333333333333337
169;1500;0.020433597178569417;0.18181818181818182
170;1500;0.02395026619987486;0.18181818181818182
171;1500;0.02807216203941177;0.125
172;1500;0.03290344562312668;0.06451612903225806
173;1500;0.03856620421163472;0.06451612903225806
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.20614035087719298
1;25;0.0011721022975334804;0.20842572062084258
2;25;0.0013738237958832624;0.21524663677130046
3;25;0.0016102620275609393;0.21670428893905191
4;25;0.0018873918221350976;0.20642201834862386
5;25;0.00221221629107045;0.20046620046620045
6;25;0.002592943797404667;0.19811320754716982
7;25;0.0030391953823131978;0.19854721549636803
8;25;0.003562247890262444;0.19704433497536947
9;25;0.0041753189365604;0.19950124688279303
10;25;0.004893900918477494;0.21409921671018275
11;25;0.005736152510448681;0.22282608695652176
12;25;0.006723357536499335;0.2134831460674157
13;25;0.007880462815669913;0.21176470588235294
14;25;0.009236708571873866;0.20189274447949526
15;25;0.010826367338740546;0.20547945205479454
16;25;0.01268961003167922;0.2051282051282051
17;25;0.01487352107293511;0.20833333333333337
18;25;0.017433288221999882;0.20276497695852536
19;25;0.020433597178569417;0.20725388601036268
20;25;0.02395026619987486;0.19161676646706585
21;25;0.02807216203941177;0.18918918918918917
22;25;0.03290344562312668;0.21052631578947367
23;25;0.03856620421163472;0.2
24;25;0.04520353656360243;0.14285714285714285
25;25;0.05298316906283707;0.14285714285714288
26;25;0.06210169418915616;0.0625
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.22172949002217293
31;56;0.0011721022975334804;0.21874999999999997
32;56;0.0013738237958832624;0.2192393736017897
33;56;0.0016102620275609393;0.21818181818181817
34;56;0.0018873918221350976;0.22170900692840648
35;56;0.00221221629107045;0.22535211267605632
36;56;0.002592943797404667;0.22596153846153846
37;56;0.0030391953823131978;0.23
38;56;0.003562247890262444;0.23316062176165805
39;56;0.0041753189365604;0.23936170212765956
40;56;0.004893900918477494;0.24649859943977592
41;56;0.005736152510448681;0.247787610619469
42;56;0.006723357536499335;0.24203821656050956
43;56;0.007880462815669913;0.24827586206896549
44;56;0.009236708571873866;0.26022304832713755
45;56;0.010826367338740546;0.26229508196721313
46;56;0.01268961003167922;0.2477064220183486
47;56;0.01487352107293511;0.24043715846994537
48;56;0.017433288221999882;0.26993865030674846
49;56;0.020433597178569417;0.3235294117647059
50;56;0.02395026619987486;0.35000000000000003
51;56;0.02807216203941177;0.34285714285714286
52;56;0.03290344562312668;0.3404255319148936
53;56;0.03856620421163472;0.3076923076923077
54;56;0.04520353656360243;0.24242424242424243
55;56;0.05298316906283707;0.1935483870967742
56;56;0.06210169418915616;0.03636363636363636
57;56;0.0727895384398315;0.037037037037037035
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.23214285714285715
61;128;0.0011721022975334804;0.23423423423423423
62;128;0.0013738237958832624;0.23744292237442918
63;128;0.0016102620275609393;0.23999999999999996
64;128;0.0018873918221350976;0.24330900243309
65;128;0.00221221629107045;0.24570024570024573
66;128;0.002592943797404667;0.24870466321243523
67;128;0.0030391953823131978;0.25
68;128;0.003562247890262444;0.2556818181818182
69;128;0.0041753189365604;0.2694610778443114
70;128;0.004893900918477494;0.2829581993569132
71;128;0.005736152510448681;0.2986111111111111
72;128;0.006723357536499335;0.3041825095057034
73;128;0.007880462815669913;0.3319502074688797
74;128;0.009236708571873866;0.3507109004739336
75;128;0.010826367338740546;0.3820224719101124
76;128;0.01268961003167922;0.37499999999999994
77;128;0.01487352107293511;0.42105263157894735
78;128;0.017433288221999882;0.4444444444444444
79;128;0.020433597178569417;0.4742268041237114
80;128;0.02395026619987486;0.4761904761904762
81;128;0.02807216203941177;0.43243243243243246
82;128;0.03290344562312668;0.3283582089552239
83;128;0.03856620421163472;0.22580645161290322
84;128;0.04520353656360243;0.07272727272727272
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.23340961098398172
91;291;0.0011721022975334804;0.2361111111111111
92;291;0.0013738237958832624;0.23999999999999996
93;291;0.0016102620275609393;0.24271844660194178
94;291;0.0018873918221350976;0.2538071065989848
95;291;0.00221221629107045;0.2578947368421053
96;291;0.002592943797404667;0.26849315068493157
97;291;0.0030391953823131978;0.27428571428571435
98;291;0.003562247890262444;0.27627627627627627
99;291;0.0041753189365604;0.3010033444816054
100;291;0.004893900918477494;0.32
101;291;0.005736152510448681;0.3252032520325203
102;291;0.006723357536499335;0.3714285714285714
103;291;0.007880462815669913;0.4193548387096774
104;291;0.009236708571873866;0.4768211920529801
105;291;0.010826367338740546;0.5396825396825397
106;291;0.01268961003167922;0.6
107;291;0.01487352107293511;0.6382978723404255
108;291;0.017433288221999882;0.6436781609195401
109;291;0.020433597178569417;0.5897435897435898
110;291;0.02395026619987486;0.5205479452054794
111;291;0.02807216203941177;0.4347826086956522
112;291;0.03290344562312668;0.36923076923076925
113;291;0.03856620421163472;0.1724137931034483
114;291;0.04520353656360243;0.10714285714285715
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.24761904761904763
121;661;0.0011721022975334804;0.2536585365853659
122;661;0.0013738237958832624;0.25742574257425743
123;661;0.0016102620275609393;0.25839793281653745
124;661;0.0018873918221350976;0.2594594594594595
125;661;0.00221221629107045;0.2782608695652174
126;661;0.002592943797404667;0.29936305732484075
127;661;0.0030391953823131978;0.3274021352313167
128;661;0.003562247890262444;0.34782608695652173
129;661;0.0041753189365604;0.380952380952381
130;661;0.004893900918477494;0.4210526315789473
131;661;0.005736152510448681;0.4597701149425288
132;661;0.006723357536499335;0.5405405405405406
133;661;0.007880462815669913;0.6229508196721311
134;661;0.009236708571873866;0.6857142857142857
135;661;0.010826367338740546;0.7010309278350515
136;661;0.01268961003167922;0.7111111111111112
137;661;0.01487352107293511;0.7228915662650602
138;661;0.017433288221999882;0.6749999999999999
139;661;0.020433597178569417;0.5479452054794521
140;661;0.02395026619987486;0.463768115942029
141;661;0.02807216203941177;0.393939393939394
142;661;0.03290344562312668;0.2033898305084746
143;661;0.03856620421163472;0.2033898305084746
144;661;0.04520353656360243;0.037037037037037035
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
