;num_obs;lambda;metric
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.12698412698412698
91;291;0.0011721022975334804;0.13114754098360656
92;291;0.0013738237958832624;0.13259668508287295
93;291;0.0016102620275609393;0.14035087719298245
94;291;0.0018873918221350976;0.1358024691358025
95;291;0.00221221629107045;0.14102564102564102
96;291;0.002592943797404667;0.15172413793103448
97;291;0.0030391953823131978;0.16417910447761191
98;291;0.003562247890262444;0.17886178861788618
99;291;0.0041753189365604;0.1981981981981982
100;291;0.004893900918477494;0.2222222222222222
101;291;0.005736152510448681;0.25641025641025644
102;291;0.006723357536499335;0.3225806451612903
103;291;0.007880462815669913;0.3636363636363636
104;291;0.009236708571873866;0.4444444444444444
105;291;0.010826367338740546;0.4571428571428571
106;291;0.01268961003167922;0.4
107;291;0.01487352107293511;0.3157894736842105
108;291;0.017433288221999882;0.26666666666666666
109;291;0.020433597178569417;0.15384615384615385
110;291;0.02395026619987486;0.15384615384615385
111;291;0.02807216203941177;0.15384615384615385
112;291;0.03290344562312668;0.15384615384615385
113;291;0.03856620421163472;0.15384615384615385
114;291;0.04520353656360243;0.15384615384615385
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.13953488372093023
121;661;0.0011721022975334804;0.14545454545454545
122;661;0.0013738237958832624;0.15584415584415587
123;661;0.0016102620275609393;0.163265306122449
124;661;0.0018873918221350976;0.1791044776119403
125;661;0.00221221629107045;0.1774193548387097
126;661;0.002592943797404667;0.1896551724137931
127;661;0.0030391953823131978;0.21153846153846156
128;661;0.003562247890262444;0.2588235294117647
129;661;0.0041753189365604;0.3013698630136986
130;661;0.004893900918477494;0.3125
131;661;0.005736152510448681;0.3333333333333333
132;661;0.006723357536499335;0.4736842105263157
133;661;0.007880462815669913;0.5517241379310345
134;661;0.009236708571873866;0.6666666666666666
135;661;0.010826367338740546;0.6363636363636365
136;661;0.01268961003167922;0.6666666666666666
137;661;0.01487352107293511;0.5555555555555556
138;661;0.017433288221999882;0.5882352941176471
139;661;0.020433597178569417;0.4
140;661;0.02395026619987486;0.15384615384615385
141;661;0.02807216203941177;0.15384615384615385
142;661;0.03290344562312668;0.15384615384615385
143;661;0.03856620421163472;0.15384615384615385
144;661;0.04520353656360243;0.15384615384615385
145;661;0.05298316906283707;0.15384615384615385
146;661;0.06210169418915616;0.15384615384615385
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.16107382550335572
151;1500;0.0011721022975334804;0.17391304347826084
152;1500;0.0013738237958832624;0.18604651162790695
153;1500;0.0016102620275609393;0.20168067226890757
154;1500;0.0018873918221350976;0.22429906542056077
155;1500;0.00221221629107045;0.26373626373626374
156;1500;0.002592943797404667;0.29333333333333333
157;1500;0.0030391953823131978;0.3793103448275862
158;1500;0.003562247890262444;0.4782608695652174
159;1500;0.0041753189365604;0.5365853658536586
160;1500;0.004893900918477494;0.7333333333333334
161;1500;0.005736152510448681;0.8
162;1500;0.006723357536499335;0.6956521739130435
163;1500;0.007880462815669913;0.8
164;1500;0.009236708571873866;0.7368421052631579
165;1500;0.010826367338740546;0.6666666666666666
166;1500;0.01268961003167922;0.6666666666666666
167;1500;0.01487352107293511;0.5
168;1500;0.017433288221999882;0.4
169;1500;0.020433597178569417;0.4
170;1500;0.02395026619987486;0.2857142857142857
171;1500;0.02807216203941177;0.15384615384615385
172;1500;0.03290344562312668;0.15384615384615385
173;1500;0.03856620421163472;0.15384615384615385
174;1500;0.04520353656360243;0.15384615384615385
175;1500;0.05298316906283707;0.15384615384615385
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.1293532338308458
1;25;0.0011721022975334804;0.1293532338308458
2;25;0.0013738237958832624;0.1293532338308458
3;25;0.0016102620275609393;0.13265306122448978
4;25;0.0018873918221350976;0.12698412698412698
5;25;0.00221221629107045;0.11827956989247311
6;25;0.002592943797404667;0.1202185792349727
7;25;0.0030391953823131978;0.12222222222222225
8;25;0.003562247890262444;0.12571428571428572
9;25;0.0041753189365604;0.1301775147928994
10;25;0.004893900918477494;0.13924050632911392
11;25;0.005736152510448681;0.14102564102564102
12;25;0.006723357536499335;0.1437908496732026
13;25;0.007880462815669913;0.14965986394557823
14;25;0.009236708571873866;0.15037593984962402
15;25;0.010826367338740546;0.13559322033898308
16;25;0.01268961003167922;0.14814814814814814
17;25;0.01487352107293511;0.125
18;25;0.017433288221999882;0.13953488372093023
19;25;0.020433597178569417;0.15789473684210528
20;25;0.02395026619987486;0.15625000000000003
21;25;0.02807216203941177;0.196078431372549
22;25;0.03290344562312668;0.16216216216216217
23;25;0.03856620421163472;0.20689655172413793
24;25;0.04520353656360243;0.08695652173913043
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.11111111111111112
31;56;0.0011721022975334804;0.1134020618556701
32;56;0.0013738237958832624;0.11518324607329843
33;56;0.0016102620275609393;0.1170212765957447
34;56;0.0018873918221350976;0.11891891891891893
35;56;0.00221221629107045;0.1229050279329609
36;56;0.002592943797404667;0.12643678160919541
37;56;0.0030391953823131978;0.1271676300578035
38;56;0.003562247890262444;0.1325301204819277
39;56;0.0041753189365604;0.14012738853503184
40;56;0.004893900918477494;0.13605442176870747
41;56;0.005736152510448681;0.13043478260869565
42;56;0.006723357536499335;0.13636363636363635
43;56;0.007880462815669913;0.13333333333333333
44;56;0.009236708571873866;0.1523809523809524
45;56;0.010826367338740546;0.16666666666666669
46;56;0.01268961003167922;0.1839080459770115
47;56;0.01487352107293511;0.17142857142857143
48;56;0.017433288221999882;0.17543859649122806
49;56;0.020433597178569417;0.17391304347826086
50;56;0.02395026619987486;0.23529411764705882
51;56;0.02807216203941177;0.23076923076923078
52;56;0.03290344562312668;0.27272727272727276
53;56;0.03856620421163472;0.33333333333333337
54;56;0.04520353656360243;0.2666666666666667
55;56;0.05298316906283707;0.14285714285714288
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.13333333333333333
61;128;0.0011721022975334804;0.13471502590673573
62;128;0.0013738237958832624;0.13612565445026176
63;128;0.0016102620275609393;0.13684210526315788
64;128;0.0018873918221350976;0.14285714285714288
65;128;0.00221221629107045;0.14444444444444443
66;128;0.002592943797404667;0.13173652694610777
67;128;0.0030391953823131978;0.13924050632911392
68;128;0.003562247890262444;0.12987012987012989
69;128;0.0041753189365604;0.1388888888888889
70;128;0.004893900918477494;0.15267175572519084
71;128;0.005736152510448681;0.1652892561983471
72;128;0.006723357536499335;0.16071428571428573
73;128;0.007880462815669913;0.16666666666666669
74;128;0.009236708571873866;0.18823529411764706
75;128;0.010826367338740546;0.208955223880597
76;128;0.01268961003167922;0.2222222222222222
77;128;0.01487352107293511;0.22727272727272727
78;128;0.017433288221999882;0.30303030303030304
79;128;0.020433597178569417;0.32
80;128;0.02395026619987486;0.34782608695652173
81;128;0.02807216203941177;0.33333333333333337
82;128;0.03290344562312668;0.23529411764705882
83;128;0.03856620421163472;0.2666666666666667
84;128;0.04520353656360243;0.14285714285714288
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.12371134020618556
91;291;0.0011721022975334804;0.12565445026178013
92;291;0.0013738237958832624;0.1283422459893048
93;291;0.0016102620275609393;0.1340782122905028
94;291;0.0018873918221350976;0.13793103448275862
95;291;0.00221221629107045;0.14457831325301207
96;291;0.002592943797404667;0.1509433962264151
97;291;0.0030391953823131978;0.13245033112582782
98;291;0.003562247890262444;0.1408450704225352
99;291;0.0041753189365604;0.16129032258064516
100;291;0.004893900918477494;0.1941747572815534
101;291;0.005736152510448681;0.2247191011235955
102;291;0.006723357536499335;0.24999999999999997
103;291;0.007880462815669913;0.29411764705882354
104;291;0.009236708571873866;0.2692307692307692
105;291;0.010826367338740546;0.35000000000000003
106;291;0.01268961003167922;0.41176470588235287
107;291;0.01487352107293511;0.4
108;291;0.017433288221999882;0.380952380952381
109;291;0.020433597178569417;0.33333333333333337
110;291;0.02395026619987486;0.25
111;291;0.02807216203941177;0.2666666666666667
112;291;0.03290344562312668;0.14285714285714288
113;291;0.03856620421163472;0.14285714285714288
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.13636363636363635
121;661;0.0011721022975334804;0.13872832369942198
122;661;0.0013738237958832624;0.14285714285714288
123;661;0.0016102620275609393;0.14723926380368096
124;661;0.0018873918221350976;0.15894039735099338
125;661;0.00221221629107045;0.16551724137931034
126;661;0.002592943797404667;0.17910447761194032
127;661;0.0030391953823131978;0.19672131147540983
128;661;0.003562247890262444;0.21153846153846154
129;661;0.0041753189365604;0.23655913978494622
130;661;0.004893900918477494;0.24999999999999997
131;661;0.005736152510448681;0.28125
132;661;0.006723357536499335;0.3404255319148936
133;661;0.007880462815669913;0.380952380952381
134;661;0.009236708571873866;0.45161290322580644
135;661;0.010826367338740546;0.4999999999999999
136;661;0.01268961003167922;0.4444444444444444
137;661;0.01487352107293511;0.4444444444444444
138;661;0.017433288221999882;0.375
139;661;0.020433597178569417;0.375
140;661;0.02395026619987486;0.375
141;661;0.02807216203941177;0.375
142;661;0.03290344562312668;0.14285714285714288
143;661;0.03856620421163472;0.14285714285714288
144;661;0.04520353656360243;0.14285714285714288
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.14999999999999997
151;1500;0.0011721022975334804;0.15384615384615385
152;1500;0.0013738237958832624;0.1621621621621622
153;1500;0.0016102620275609393;0.18045112781954886
154;1500;0.0018873918221350976;0.1951219512195122
155;1500;0.00221221629107045;0.20689655172413796
156;1500;0.002592943797404667;0.22429906542056074
157;1500;0.0030391953823131978;0.25531914893617025
158;1500;0.003562247890262444;0.32876712328767127
159;1500;0.0041753189365604;0.2711864406779661
160;1500;0.004893900918477494;0.380952380952381
161;1500;0.005736152510448681;0.4848484848484849
162;1500;0.006723357536499335;0.5599999999999999
163;1500;0.007880462815669913;0.6666666666666667
164;1500;0.009236708571873866;0.631578947368421
165;1500;0.010826367338740546;0.631578947368421
166;1500;0.01268961003167922;0.47058823529411764
167;1500;0.01487352107293511;0.47058823529411764
168;1500;0.017433288221999882;0.47058823529411764
169;1500;0.020433597178569417;0.375
170;1500;0.02395026619987486;0.2666666666666667
171;1500;0.02807216203941177;0.2666666666666667
172;1500;0.03290344562312668;0.14285714285714288
173;1500;0.03856620421163472;0.14285714285714288
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.14285714285714288
1;25;0.0011721022975334804;0.14364640883977903
2;25;0.0013738237958832624;0.14364640883977903
3;25;0.0016102620275609393;0.14606741573033705
4;25;0.0018873918221350976;0.14689265536723162
5;25;0.00221221629107045;0.13714285714285715
6;25;0.002592943797404667;0.1271676300578035
7;25;0.0030391953823131978;0.1286549707602339
8;25;0.003562247890262444;0.1301775147928994
9;25;0.0041753189365604;0.13173652694610777
10;25;0.004893900918477494;0.13580246913580246
11;25;0.005736152510448681;0.13924050632911392
12;25;0.006723357536499335;0.1476510067114094
13;25;0.007880462815669913;0.14388489208633093
14;25;0.009236708571873866;0.13636363636363635
15;25;0.010826367338740546;0.14516129032258066
16;25;0.01268961003167922;0.14159292035398233
17;25;0.01487352107293511;0.16494845360824742
18;25;0.017433288221999882;0.19277108433734938
19;25;0.020433597178569417;0.14084507042253522
20;25;0.02395026619987486;0.12121212121212122
21;25;0.02807216203941177;0.10344827586206898
22;25;0.03290344562312668;0.12500000000000003
23;25;0.03856620421163472;0.14285714285714288
24;25;0.04520353656360243;0.1142857142857143
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.13636363636363635
31;56;0.0011721022975334804;0.13714285714285715
32;56;0.0013738237958832624;0.13953488372093023
33;56;0.0016102620275609393;0.14035087719298248
34;56;0.0018873918221350976;0.14285714285714288
35;56;0.00221221629107045;0.1437125748502994
36;56;0.002592943797404667;0.1481481481481481
37;56;0.0030391953823131978;0.14999999999999997
38;56;0.003562247890262444;0.1518987341772152
39;56;0.0041753189365604;0.16107382550335575
40;56;0.004893900918477494;0.15172413793103448
41;56;0.005736152510448681;0.16296296296296298
42;56;0.006723357536499335;0.1788617886178862
43;56;0.007880462815669913;0.19642857142857145
44;56;0.009236708571873866;0.1941747572815534
45;56;0.010826367338740546;0.19999999999999998
46;56;0.01268961003167922;0.2077922077922078
47;56;0.01487352107293511;0.25
48;56;0.017433288221999882;0.26666666666666666
49;56;0.020433597178569417;0.2692307692307692
50;56;0.02395026619987486;0.27906976744186046
51;56;0.02807216203941177;0.3448275862068966
52;56;0.03290344562312668;0.33333333333333337
53;56;0.03856620421163472;0.25
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.15028901734104047
61;128;0.0011721022975334804;0.15384615384615385
62;128;0.0013738237958832624;0.15853658536585366
63;128;0.0016102620275609393;0.16149068322981366
64;128;0.0018873918221350976;0.16352201257861634
65;128;0.00221221629107045;0.1656050955414013
66;128;0.002592943797404667;0.1699346405228758
67;128;0.0030391953823131978;0.1733333333333333
68;128;0.003562247890262444;0.1780821917808219
69;128;0.0041753189365604;0.18978102189781024
70;128;0.004893900918477494;0.18333333333333332
71;128;0.005736152510448681;0.19642857142857145
72;128;0.006723357536499335;0.21153846153846154
73;128;0.007880462815669913;0.2444444444444444
74;128;0.009236708571873866;0.3013698630136986
75;128;0.010826367338740546;0.34375000000000006
76;128;0.01268961003167922;0.34615384615384615
77;128;0.01487352107293511;0.4
78;128;0.017433288221999882;0.3870967741935484
79;128;0.020433597178569417;0.4444444444444445
80;128;0.02395026619987486;0.380952380952381
81;128;0.02807216203941177;0.380952380952381
82;128;0.03290344562312668;0.25
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.15853658536585366
91;291;0.0011721022975334804;0.16149068322981366
92;291;0.0013738237958832624;0.17218543046357618
93;291;0.0016102620275609393;0.1793103448275862
94;291;0.0018873918221350976;0.18181818181818182
95;291;0.00221221629107045;0.1911764705882353
96;291;0.002592943797404667;0.19696969696969696
97;291;0.0030391953823131978;0.20967741935483872
98;291;0.003562247890262444;0.2105263157894737
99;291;0.0041753189365604;0.22641509433962262
100;291;0.004893900918477494;0.22448979591836737
101;291;0.005736152510448681;0.22988505747126436
102;291;0.006723357536499335;0.23376623376623376
103;291;0.007880462815669913;0.24137931034482757
104;291;0.009236708571873866;0.3111111111111111
105;291;0.010826367338740546;0.3414634146341463
106;291;0.01268961003167922;0.45161290322580644
107;291;0.01487352107293511;0.4999999999999999
108;291;0.017433288221999882;0.6
109;291;0.020433597178569417;0.5555555555555556
110;291;0.02395026619987486;0.47058823529411764
111;291;0.02807216203941177;0.375
112;291;0.03290344562312668;0.2666666666666667
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.15950920245398773
121;661;0.0011721022975334804;0.16249999999999998
122;661;0.0013738237958832624;0.17105263157894735
123;661;0.0016102620275609393;0.1870503597122302
124;661;0.0018873918221350976;0.1984732824427481
125;661;0.00221221629107045;0.20634920634920637
126;661;0.002592943797404667;0.22033898305084745
127;661;0.0030391953823131978;0.23853211009174308
128;661;0.003562247890262444;0.2680412371134021
129;661;0.0041753189365604;0.31578947368421056
130;661;0.004893900918477494;0.36666666666666675
131;661;0.005736152510448681;0.44897959183673475
132;661;0.006723357536499335;0.5
133;661;0.007880462815669913;0.5405405405405406
134;661;0.009236708571873866;0.5999999999999999
135;661;0.010826367338740546;0.64
136;661;0.01268961003167922;0.7272727272727274
137;661;0.01487352107293511;0.7000000000000001
138;661;0.017433288221999882;0.631578947368421
139;661;0.020433597178569417;0.47058823529411764
140;661;0.02395026619987486;0.375
141;661;0.02807216203941177;0.375
142;661;0.03290344562312668;0.14285714285714288
143;661;0.03856620421163472;0.0
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.18181818181818182
151;1500;0.0011721022975334804;0.18439716312056736
152;1500;0.0013738237958832624;0.19548872180451127
153;1500;0.0016102620275609393;0.20155038759689925
154;1500;0.0018873918221350976;0.21666666666666667
155;1500;0.00221221629107045;0.22429906542056074
156;1500;0.002592943797404667;0.25263157894736843
157;1500;0.0030391953823131978;0.2823529411764706
158;1500;0.003562247890262444;0.35820895522388063
159;1500;0.0041753189365604;0.4444444444444444
160;1500;0.004893900918477494;0.5714285714285715
161;1500;0.005736152510448681;0.6857142857142856
162;1500;0.006723357536499335;0.7586206896551724
163;1500;0.007880462815669913;0.8148148148148148
164;1500;0.009236708571873866;0.8181818181818181
165;1500;0.010826367338740546;0.761904761904762
166;1500;0.01268961003167922;0.631578947368421
167;1500;0.01487352107293511;0.5555555555555556
168;1500;0.017433288221999882;0.375
169;1500;0.020433597178569417;0.375
170;1500;0.02395026619987486;0.375
171;1500;0.02807216203941177;0.375
172;1500;0.03290344562312668;0.14285714285714288
173;1500;0.03856620421163472;0.0
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.12931034482758622
1;25;0.0011721022975334804;0.12987012987012989
2;25;0.0013738237958832624;0.12987012987012989
3;25;0.0016102620275609393;0.12987012987012989
4;25;0.0018873918221350976;0.1310043668122271
5;25;0.00221221629107045;0.13452914798206275
6;25;0.002592943797404667;0.12669683257918551
7;25;0.0030391953823131978;0.12962962962962962
8;25;0.003562247890262444;0.13145539906103287
9;25;0.0041753189365604;0.1372549019607843
10;25;0.004893900918477494;0.14
11;25;0.005736152510448681;0.14358974358974358
12;25;0.006723357536499335;0.14130434782608697
13;25;0.007880462815669913;0.14444444444444446
14;25;0.009236708571873866;0.14545454545454545
15;25;0.010826367338740546;0.15789473684210525
16;25;0.01268961003167922;0.17021276595744683
17;25;0.01487352107293511;0.18487394957983194
18;25;0.017433288221999882;0.169811320754717
19;25;0.020433597178569417;0.16867469879518074
20;25;0.02395026619987486;0.14925373134328357
21;25;0.02807216203941177;0.15999999999999998
22;25;0.03290344562312668;0.15
23;25;0.03856620421163472;0.06451612903225808
24;25;0.04520353656360243;0.07692307692307693
25;25;0.05298316906283707;0.09090909090909091
26;25;0.06210169418915616;0.10526315789473684
27;25;0.0727895384398315;0.11764705882352941
28;25;0.08531678524172806;0.11764705882352941
29;25;0.1;0.0
30;56;0.001;0.13043478260869565
31;56;0.0011721022975334804;0.13215859030837004
32;56;0.0013738237958832624;0.13274336283185842
33;56;0.0016102620275609393;0.13274336283185842
34;56;0.0018873918221350976;0.13452914798206275
35;56;0.00221221629107045;0.13824884792626727
36;56;0.002592943797404667;0.14018691588785048
37;56;0.0030391953823131978;0.1449275362318841
38;56;0.003562247890262444;0.14285714285714288
39;56;0.0041753189365604;0.14583333333333331
40;56;0.004893900918477494;0.15819209039548024
41;56;0.005736152510448681;0.1686746987951807
42;56;0.006723357536499335;0.16455696202531644
43;56;0.007880462815669913;0.16216216216216214
44;56;0.009236708571873866;0.15267175572519084
45;56;0.010826367338740546;0.1652892561983471
46;56;0.01268961003167922;0.19047619047619047
47;56;0.01487352107293511;0.2272727272727273
48;56;0.017433288221999882;0.2318840579710145
49;56;0.020433597178569417;0.2181818181818182
50;56;0.02395026619987486;0.2564102564102564
51;56;0.02807216203941177;0.20689655172413793
52;56;0.03290344562312668;0.16666666666666666
53;56;0.03856620421163472;0.1111111111111111
54;56;0.04520353656360243;0.11764705882352941
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.14222222222222222
61;128;0.0011721022975334804;0.14414414414414414
62;128;0.0013738237958832624;0.14611872146118723
63;128;0.0016102620275609393;0.14678899082568805
64;128;0.0018873918221350976;0.15094339622641506
65;128;0.00221221629107045;0.15384615384615385
66;128;0.002592943797404667;0.163265306122449
67;128;0.0030391953823131978;0.1702127659574468
68;128;0.003562247890262444;0.15555555555555559
69;128;0.0041753189365604;0.16470588235294117
70;128;0.004893900918477494;0.1739130434782609
71;128;0.005736152510448681;0.16883116883116886
72;128;0.006723357536499335;0.18840579710144925
73;128;0.007880462815669913;0.21238938053097345
74;128;0.009236708571873866;0.22222222222222224
75;128;0.010826367338740546;0.2716049382716049
76;128;0.01268961003167922;0.29411764705882354
77;128;0.01487352107293511;0.22641509433962265
78;128;0.017433288221999882;0.27906976744186046
79;128;0.020433597178569417;0.2580645161290323
80;128;0.02395026619987486;0.26086956521739124
81;128;0.02807216203941177;0.2857142857142857
82;128;0.03290344562312668;0.21052631578947367
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.15023474178403753
91;291;0.0011721022975334804;0.15458937198067632
92;291;0.0013738237958832624;0.15841584158415845
93;291;0.0016102620275609393;0.16410256410256413
94;291;0.0018873918221350976;0.1702127659574468
95;291;0.00221221629107045;0.17486338797814208
96;291;0.002592943797404667;0.18285714285714286
97;291;0.0030391953823131978;0.19753086419753085
98;291;0.003562247890262444;0.2206896551724138
99;291;0.0041753189365604;0.24615384615384614
100;291;0.004893900918477494;0.2807017543859649
101;291;0.005736152510448681;0.32
102;291;0.006723357536499335;0.33333333333333337
103;291;0.007880462815669913;0.40540540540540543
104;291;0.009236708571873866;0.45614035087719296
105;291;0.010826367338740546;0.5531914893617021
106;291;0.01268961003167922;0.5641025641025642
107;291;0.01487352107293511;0.4827586206896552
108;291;0.017433288221999882;0.4166666666666667
109;291;0.020433597178569417;0.36363636363636365
110;291;0.02395026619987486;0.21052631578947367
111;291;0.02807216203941177;0.2222222222222222
112;291;0.03290344562312668;0.0
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.1568627450980392
121;661;0.0011721022975334804;0.163265306122449
122;661;0.0013738237958832624;0.1630434782608696
123;661;0.0016102620275609393;0.17341040462427748
124;661;0.0018873918221350976;0.18404907975460127
125;661;0.00221221629107045;0.20270270270270271
126;661;0.002592943797404667;0.21276595744680846
127;661;0.0030391953823131978;0.24390243902439027
128;661;0.003562247890262444;0.2803738317757009
129;661;0.0041753189365604;0.32258064516129037
130;661;0.004893900918477494;0.3896103896103896
131;661;0.005736152510448681;0.4666666666666667
132;661;0.006723357536499335;0.52
133;661;0.007880462815669913;0.6341463414634146
134;661;0.009236708571873866;0.631578947368421
135;661;0.010826367338740546;0.6285714285714286
136;661;0.01268961003167922;0.7586206896551724
137;661;0.01487352107293511;0.6923076923076923
138;661;0.017433288221999882;0.5454545454545454
139;661;0.020433597178569417;0.47619047619047616
140;661;0.02395026619987486;0.3157894736842105
141;661;0.02807216203941177;0.2222222222222222
142;661;0.03290344562312668;0.0
143;661;0.03856620421163472;0.0
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.1639344262295082
151;1500;0.0011721022975334804;0.17142857142857146
152;1500;0.0013738237958832624;0.1829268292682927
153;1500;0.0016102620275609393;0.19736842105263155
154;1500;0.0018873918221350976;0.20833333333333334
155;1500;0.00221221629107045;0.22727272727272727
156;1500;0.002592943797404667;0.2608695652173913
157;1500;0.0030391953823131978;0.3191489361702128
158;1500;0.003562247890262444;0.39999999999999997
159;1500;0.0041753189365604;0.5454545454545454
160;1500;0.004893900918477494;0.6511627906976744
161;1500;0.005736152510448681;0.7027027027027026
162;1500;0.006723357536499335;0.787878787878788
163;1500;0.007880462815669913;0.8275862068965517
164;1500;0.009236708571873866;0.8571428571428571
165;1500;0.010826367338740546;0.7692307692307693
166;1500;0.01268961003167922;0.7692307692307693
167;1500;0.01487352107293511;0.72
168;1500;0.017433288221999882;0.6086956521739131
169;1500;0.020433597178569417;0.5454545454545454
170;1500;0.02395026619987486;0.3157894736842105
171;1500;0.02807216203941177;0.2222222222222222
172;1500;0.03290344562312668;0.11764705882352941
173;1500;0.03856620421163472;0.0
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.12280701754385964
1;25;0.0011721022975334804;0.12334801762114538
2;25;0.0013738237958832624;0.125
3;25;0.0016102620275609393;0.1278538812785388
4;25;0.0018873918221350976;0.1278538812785388
5;25;0.00221221629107045;0.12962962962962962
6;25;0.002592943797404667;0.11428571428571428
7;25;0.0030391953823131978;0.11594202898550723
8;25;0.003562247890262444;0.11764705882352942
9;25;0.0041753189365604;0.11940298507462686
10;25;0.004893900918477494;0.11398963730569948
11;25;0.005736152510448681;0.11764705882352941
12;25;0.006723357536499335;0.12429378531073447
13;25;0.007880462815669913;0.12048192771084337
14;25;0.009236708571873866;0.125
15;25;0.010826367338740546;0.13793103448275862
16;25;0.01268961003167922;0.13740458015267173
17;25;0.01487352107293511;0.11475409836065574
18;25;0.017433288221999882;0.10619469026548672
19;25;0.020433597178569417;0.10869565217391304
20;25;0.02395026619987486;0.13157894736842105
21;25;0.02807216203941177;0.16393442622950818
22;25;0.03290344562312668;0.1276595744680851
23;25;0.03856620421163472;0.11428571428571427
24;25;0.04520353656360243;0.12121212121212122
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.12280701754385964
31;56;0.0011721022975334804;0.12334801762114538
32;56;0.0013738237958832624;0.1238938053097345
33;56;0.0016102620275609393;0.125
34;56;0.0018873918221350976;0.1278538812785388
35;56;0.00221221629107045;0.12206572769953053
36;56;0.002592943797404667;0.12380952380952381
37;56;0.0030391953823131978;0.12682926829268293
38;56;0.003562247890262444;0.12
39;56;0.0041753189365604;0.10416666666666666
40;56;0.004893900918477494;0.09836065573770492
41;56;0.005736152510448681;0.10169491525423728
