;num_obs;lambda;metric
13;25;0.007880462815669913;0.15950920245398773
14;25;0.009236708571873866;0.1688311688311688
15;25;0.010826367338740546;0.1714285714285714
16;25;0.01268961003167922;0.18604651162790697
17;25;0.01487352107293511;0.20512820512820512
18;25;0.017433288221999882;0.22000000000000003
19;25;0.020433597178569417;0.18823529411764706
20;25;0.02395026619987486;0.18666666666666665
21;25;0.02807216203941177;0.2
22;25;0.03290344562312668;0.16666666666666669
23;25;0.03856620421163472;0.16216216216216214
24;25;0.04520353656360243;0.125
25;25;0.05298316906283707;0.07692307692307691
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.16161616161616163
31;56;0.0011721022975334804;0.16410256410256407
32;56;0.0013738237958832624;0.16494845360824742
33;56;0.0016102620275609393;0.16753926701570682
34;56;0.0018873918221350976;0.1595744680851064
35;56;0.00221221629107045;0.16042780748663102
36;56;0.002592943797404667;0.16393442622950818
37;56;0.0030391953823131978;0.16483516483516483
38;56;0.003562247890262444;0.16853932584269662
39;56;0.0041753189365604;0.17142857142857146
40;56;0.004893900918477494;0.1851851851851852
41;56;0.005736152510448681;0.16774193548387095
42;56;0.006723357536499335;0.16666666666666666
43;56;0.007880462815669913;0.18181818181818182
44;56;0.009236708571873866;0.17094017094017094
45;56;0.010826367338740546;0.17142857142857143
46;56;0.01268961003167922;0.17977528089887643
47;56;0.01487352107293511;0.21052631578947367
48;56;0.017433288221999882;0.24615384615384614
49;56;0.020433597178569417;0.27450980392156865
50;56;0.02395026619987486;0.30769230769230765
51;56;0.02807216203941177;0.35294117647058826
52;56;0.03290344562312668;0.16666666666666666
53;56;0.03856620421163472;0.09523809523809525
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.17258883248730963
61;128;0.0011721022975334804;0.17616580310880828
62;128;0.0013738237958832624;0.17708333333333334
63;128;0.0016102620275609393;0.18181818181818182
64;128;0.0018873918221350976;0.1837837837837838
65;128;0.00221221629107045;0.1807909604519774
66;128;0.002592943797404667;0.18934911242603553
67;128;0.0030391953823131978;0.18404907975460125
68;128;0.003562247890262444;0.19607843137254902
69;128;0.0041753189365604;0.19999999999999998
70;128;0.004893900918477494;0.19858156028368795
71;128;0.005736152510448681;0.2121212121212121
72;128;0.006723357536499335;0.24137931034482757
73;128;0.007880462815669913;0.24561403508771928
74;128;0.009236708571873866;0.24242424242424243
75;128;0.010826367338740546;0.25
76;128;0.01268961003167922;0.28125
77;128;0.01487352107293511;0.2545454545454546
78;128;0.017433288221999882;0.26666666666666666
79;128;0.020433597178569417;0.26666666666666666
80;128;0.02395026619987486;0.3333333333333333
81;128;0.02807216203941177;0.3636363636363636
82;128;0.03290344562312668;0.2857142857142857
83;128;0.03856620421163472;0.10526315789473684
84;128;0.04520353656360243;0.10526315789473684
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.18652849740932645
91;291;0.0011721022975334804;0.18848167539267016
92;291;0.0013738237958832624;0.1837837837837838
93;291;0.0016102620275609393;0.18888888888888888
94;291;0.0018873918221350976;0.19540229885057472
95;291;0.00221221629107045;0.20118343195266275
96;291;0.002592943797404667;0.21118012422360247
97;291;0.0030391953823131978;0.20645161290322578
98;291;0.003562247890262444;0.20689655172413793
99;291;0.0041753189365604;0.22058823529411764
100;291;0.004893900918477494;0.24793388429752064
101;291;0.005736152510448681;0.23636363636363636
102;291;0.006723357536499335;0.25742574257425743
103;291;0.007880462815669913;0.2962962962962963
104;291;0.009236708571873866;0.3428571428571429
105;291;0.010826367338740546;0.41509433962264153
106;291;0.01268961003167922;0.3902439024390244
107;291;0.01487352107293511;0.4848484848484848
108;291;0.017433288221999882;0.4444444444444444
109;291;0.020433597178569417;0.48
110;291;0.02395026619987486;0.27272727272727276
111;291;0.02807216203941177;0.19999999999999998
112;291;0.03290344562312668;0.19999999999999998
113;291;0.03856620421163472;0.10526315789473684
114;291;0.04520353656360243;0.10526315789473684
115;291;0.05298316906283707;0.10526315789473684
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.17297297297297298
121;661;0.0011721022975334804;0.17777777777777778
122;661;0.0013738237958832624;0.18285714285714288
123;661;0.0016102620275609393;0.1939393939393939
124;661;0.0018873918221350976;0.20512820512820512
125;661;0.00221221629107045;0.21768707482993196
126;661;0.002592943797404667;0.23703703703703707
127;661;0.0030391953823131978;0.2622950819672132
128;661;0.003562247890262444;0.29090909090909095
129;661;0.0041753189365604;0.34782608695652173
130;661;0.004893900918477494;0.41025641025641024
131;661;0.005736152510448681;0.4225352112676056
132;661;0.006723357536499335;0.3928571428571429
133;661;0.007880462815669913;0.4782608695652174
134;661;0.009236708571873866;0.5116279069767442
135;661;0.010826367338740546;0.5714285714285715
136;661;0.01268961003167922;0.6
137;661;0.01487352107293511;0.5384615384615385
138;661;0.017433288221999882;0.48
139;661;0.020433597178569417;0.5
140;661;0.02395026619987486;0.2857142857142857
141;661;0.02807216203941177;0.2857142857142857
142;661;0.03290344562312668;0.19999999999999998
143;661;0.03856620421163472;0.19999999999999998
144;661;0.04520353656360243;0.10526315789473684
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.22360248447204972
151;1500;0.0011721022975334804;0.23225806451612904
152;1500;0.0013738237958832624;0.24324324324324326
153;1500;0.0016102620275609393;0.2647058823529412
154;1500;0.0018873918221350976;0.2764227642276423
155;1500;0.00221221629107045;0.30630630630630634
156;1500;0.002592943797404667;0.3469387755102041
157;1500;0.0030391953823131978;0.3764705882352941
158;1500;0.003562247890262444;0.4571428571428572
159;1500;0.0041753189365604;0.5714285714285714
160;1500;0.004893900918477494;0.6666666666666667
161;1500;0.005736152510448681;0.619047619047619
162;1500;0.006723357536499335;0.6842105263157895
163;1500;0.007880462815669913;0.6857142857142857
164;1500;0.009236708571873866;0.6666666666666667
165;1500;0.010826367338740546;0.7142857142857143
166;1500;0.01268961003167922;0.56
167;1500;0.01487352107293511;0.56
168;1500;0.017433288221999882;0.56
169;1500;0.020433597178569417;0.5
170;1500;0.02395026619987486;0.2857142857142857
171;1500;0.02807216203941177;0.2857142857142857
172;1500;0.03290344562312668;0.19999999999999998
173;1500;0.03856620421163472;0.19999999999999998
174;1500;0.04520353656360243;0.10526315789473684
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.13468013468013468
1;25;0.0011721022975334804;0.1288135593220339
2;25;0.0013738237958832624;0.1288135593220339
3;25;0.0016102620275609393;0.13013698630136988
4;25;0.0018873918221350976;0.13194444444444445
5;25;0.00221221629107045;0.13286713286713286
6;25;0.002592943797404667;0.1285714285714286
7;25;0.0030391953823131978;0.13043478260869565
8;25;0.003562247890262444;0.1323529411764706
9;25;0.0041753189365604;0.13432835820895522
10;25;0.004893900918477494;0.12927756653992395
11;25;0.005736152510448681;0.12698412698412698
12;25;0.006723357536499335;0.125
13;25;0.007880462815669913;0.13392857142857142
14;25;0.009236708571873866;0.1408450704225352
15;25;0.010826367338740546;0.14925373134328357
16;25;0.01268961003167922;0.1477272727272727
17;25;0.01487352107293511;0.16993464052287582
18;25;0.017433288221999882;0.19402985074626863
19;25;0.020433597178569417;0.15517241379310348
20;25;0.02395026619987486;0.14432989690721648
21;25;0.02807216203941177;0.1818181818181818
22;25;0.03290344562312668;0.23333333333333334
23;25;0.03856620421163472;0.23255813953488372
24;25;0.04520353656360243;0.2777777777777778
25;25;0.05298316906283707;0.3333333333333333
26;25;0.06210169418915616;0.33333333333333337
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.13377926421404682
31;56;0.0011721022975334804;0.13468013468013468
32;56;0.0013738237958832624;0.1360544217687075
33;56;0.0016102620275609393;0.13793103448275862
34;56;0.0018873918221350976;0.14234875444839856
35;56;0.00221221629107045;0.1386861313868613
36;56;0.002592943797404667;0.14074074074074075
37;56;0.0030391953823131978;0.1348314606741573
38;56;0.003562247890262444;0.14007782101167315
39;56;0.0041753189365604;0.13821138211382117
40;56;0.004893900918477494;0.1276595744680851
41;56;0.005736152510448681;0.13452914798206278
42;56;0.006723357536499335;0.14423076923076925
43;56;0.007880462815669913;0.15555555555555553
44;56;0.009236708571873866;0.15853658536585366
45;56;0.010826367338740546;0.16
46;56;0.01268961003167922;0.17910447761194026
47;56;0.01487352107293511;0.17857142857142855
48;56;0.017433288221999882;0.20618556701030924
49;56;0.020433597178569417;0.23076923076923075
50;56;0.02395026619987486;0.27692307692307694
51;56;0.02807216203941177;0.23529411764705882
52;56;0.03290344562312668;0.2926829268292683
53;56;0.03856620421163472;0.26666666666666666
54;56;0.04520353656360243;0.16000000000000003
55;56;0.05298316906283707;0.18181818181818182
56;56;0.06210169418915616;0.09523809523809523
57;56;0.0727895384398315;0.09523809523809523
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.13745704467353953
61;128;0.0011721022975334804;0.13888888888888887
62;128;0.0013738237958832624;0.14234875444839856
63;128;0.0016102620275609393;0.145985401459854
64;128;0.0018873918221350976;0.14393939393939395
65;128;0.00221221629107045;0.14960629921259844
66;128;0.002592943797404667;0.1532258064516129
67;128;0.0030391953823131978;0.14107883817427386
68;128;0.003562247890262444;0.14782608695652172
69;128;0.0041753189365604;0.1408450704225352
70;128;0.004893900918477494;0.15075376884422112
71;128;0.005736152510448681;0.16216216216216214
72;128;0.006723357536499335;0.16470588235294115
73;128;0.007880462815669913;0.18543046357615894
74;128;0.009236708571873866;0.18333333333333335
75;128;0.010826367338740546;0.21568627450980393
76;128;0.01268961003167922;0.18823529411764708
77;128;0.01487352107293511;0.23188405797101447
78;128;0.017433288221999882;0.2916666666666667
79;128;0.020433597178569417;0.3076923076923077
80;128;0.02395026619987486;0.2758620689655173
81;128;0.02807216203941177;0.24999999999999997
82;128;0.03290344562312668;0.2608695652173913
83;128;0.03856620421163472;0.18181818181818182
84;128;0.04520353656360243;0.18181818181818182
85;128;0.05298316906283707;0.09523809523809523
86;128;0.06210169418915616;0.09523809523809523
87;128;0.0727895384398315;0.09523809523809523
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.12903225806451615
91;291;0.0011721022975334804;0.13090909090909092
92;291;0.0013738237958832624;0.13333333333333333
93;291;0.0016102620275609393;0.13026819923371646
94;291;0.0018873918221350976;0.1354581673306773
95;291;0.00221221629107045;0.14285714285714285
96;291;0.002592943797404667;0.1504424778761062
97;291;0.0030391953823131978;0.16585365853658537
98;291;0.003562247890262444;0.1798941798941799
99;291;0.0041753189365604;0.18934911242603553
100;291;0.004893900918477494;0.19867549668874174
101;291;0.005736152510448681;0.2170542635658915
102;291;0.006723357536499335;0.2385321100917431
103;291;0.007880462815669913;0.23404255319148937
104;291;0.009236708571873866;0.25641025641025644
105;291;0.010826367338740546;0.2692307692307692
106;291;0.01268961003167922;0.2926829268292683
107;291;0.01487352107293511;0.25806451612903225
108;291;0.017433288221999882;0.2758620689655173
109;291;0.020433597178569417;0.32000000000000006
110;291;0.02395026619987486;0.32000000000000006
111;291;0.02807216203941177;0.2608695652173913
112;291;0.03290344562312668;0.09523809523809523
113;291;0.03856620421163472;0.09523809523809523
114;291;0.04520353656360243;0.09523809523809523
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.14007782101167315
121;661;0.0011721022975334804;0.14634146341463417
122;661;0.0013738237958832624;0.15450643776824033
123;661;0.0016102620275609393;0.16589861751152074
124;661;0.0018873918221350976;0.175609756097561
125;661;0.00221221629107045;0.18848167539267016
126;661;0.002592943797404667;0.18888888888888888
127;661;0.0030391953823131978;0.19277108433734938
128;661;0.003562247890262444;0.20134228187919465
129;661;0.0041753189365604;0.23255813953488372
130;661;0.004893900918477494;0.25925925925925924
131;661;0.005736152510448681;0.345679012345679
132;661;0.006723357536499335;0.4067796610169492
133;661;0.007880462815669913;0.4489795918367347
134;661;0.009236708571873866;0.41025641025641024
135;661;0.010826367338740546;0.3870967741935483
136;661;0.01268961003167922;0.30769230769230765
137;661;0.01487352107293511;0.32000000000000006
138;661;0.017433288221999882;0.33333333333333337
139;661;0.020433597178569417;0.33333333333333337
140;661;0.02395026619987486;0.2608695652173913
141;661;0.02807216203941177;0.2608695652173913
142;661;0.03290344562312668;0.2608695652173913
143;661;0.03856620421163472;0.09523809523809523
144;661;0.04520353656360243;0.09523809523809523
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.15517241379310345
151;1500;0.0011721022975334804;0.15384615384615383
152;1500;0.0013738237958832624;0.16346153846153846
153;1500;0.0016102620275609393;0.17894736842105266
154;1500;0.0018873918221350976;0.18285714285714283
155;1500;0.00221221629107045;0.20779220779220778
156;1500;0.002592943797404667;0.23703703703703705
157;1500;0.0030391953823131978;0.2909090909090909
158;1500;0.003562247890262444;0.3636363636363636
159;1500;0.0041753189365604;0.4109589041095891
160;1500;0.004893900918477494;0.48275862068965514
161;1500;0.005736152510448681;0.45833333333333337
162;1500;0.006723357536499335;0.5128205128205129
163;1500;0.007880462815669913;0.6
164;1500;0.009236708571873866;0.5185185185185185
165;1500;0.010826367338740546;0.4615384615384615
166;1500;0.01268961003167922;0.4
167;1500;0.01487352107293511;0.33333333333333337
168;1500;0.017433288221999882;0.33333333333333337
169;1500;0.020433597178569417;0.2608695652173913
170;1500;0.02395026619987486;0.2608695652173913
171;1500;0.02807216203941177;0.2608695652173913
172;1500;0.03290344562312668;0.2608695652173913
173;1500;0.03856620421163472;0.18181818181818182
174;1500;0.04520353656360243;0.09523809523809523
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.21645021645021648
1;25;0.0011721022975334804;0.21739130434782605
2;25;0.0013738237958832624;0.2222222222222222
3;25;0.0016102620275609393;0.21621621621621623
4;25;0.0018873918221350976;0.21004566210045664
5;25;0.00221221629107045;0.2110091743119266
6;25;0.002592943797404667;0.20276497695852533
7;25;0.0030391953823131978;0.2105263157894737
8;25;0.003562247890262444;0.21
9;25;0.0041753189365604;0.2153846153846154
10;25;0.004893900918477494;0.21989528795811517
11;25;0.005736152510448681;0.21621621621621623
12;25;0.006723357536499335;0.2122905027932961
13;25;0.007880462815669913;0.21965317919075145
14;25;0.009236708571873866;0.2303030303030303
15;25;0.010826367338740546;0.23376623376623376
16;25;0.01268961003167922;0.2377622377622378
17;25;0.01487352107293511;0.25196850393700787
18;25;0.017433288221999882;0.2702702702702703
19;25;0.020433597178569417;0.27083333333333337
20;25;0.02395026619987486;0.3076923076923077
21;25;0.02807216203941177;0.29411764705882354
22;25;0.03290344562312668;0.2711864406779661
23;25;0.03856620421163472;0.2916666666666667
24;25;0.04520353656360243;0.2380952380952381
25;25;0.05298316906283707;0.17142857142857143
26;25;0.06210169418915616;0.07142857142857142
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.21238938053097345
31;56;0.0011721022975334804;0.20444444444444443
32;56;0.0013738237958832624;0.2090909090909091
33;56;0.0016102620275609393;0.215962441314554
34;56;0.0018873918221350976;0.21800947867298578
35;56;0.00221221629107045;0.21800947867298578
36;56;0.002592943797404667;0.22009569377990434
37;56;0.0030391953823131978;0.21463414634146344
38;56;0.003562247890262444;0.22
39;56;0.0041753189365604;0.22448979591836732
40;56;0.004893900918477494;0.23157894736842102
41;56;0.005736152510448681;0.24581005586592175
42;56;0.006723357536499335;0.2545454545454546
43;56;0.007880462815669913;0.27272727272727276
44;56;0.009236708571873866;0.2647058823529412
45;56;0.010826367338740546;0.24193548387096778
46;56;0.01268961003167922;0.2545454545454546
47;56;0.01487352107293511;0.288659793814433
48;56;0.017433288221999882;0.28235294117647064
49;56;0.020433597178569417;0.31884057971014496
50;56;0.02395026619987486;0.3272727272727273
51;56;0.02807216203941177;0.25641025641025644
52;56;0.03290344562312668;0.18181818181818182
53;56;0.03856620421163472;0.13793103448275865
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.21621621621621623
61;128;0.0011721022975334804;0.2191780821917808
62;128;0.0013738237958832624;0.22325581395348837
63;128;0.0016102620275609393;0.22535211267605632
64;128;0.0018873918221350976;0.22966507177033493
65;128;0.00221221629107045;0.23414634146341465
66;128;0.002592943797404667;0.24120603015075376
67;128;0.0030391953823131978;0.24870466321243523
68;128;0.003562247890262444;0.26229508196721313
69;128;0.0041753189365604;0.2774566473988439
70;128;0.004893900918477494;0.28571428571428575
71;128;0.005736152510448681;0.2763157894736842
72;128;0.006723357536499335;0.2857142857142857
73;128;0.007880462815669913;0.3064516129032258
74;128;0.009236708571873866;0.3238095238095238
75;128;0.010826367338740546;0.36363636363636365
76;128;0.01268961003167922;0.3835616438356164
77;128;0.01487352107293511;0.3636363636363636
78;128;0.017433288221999882;0.3829787234042554
79;128;0.020433597178569417;0.27906976744186046
80;128;0.02395026619987486;0.2222222222222222
81;128;0.02807216203941177;0.19999999999999998
82;128;0.03290344562312668;0.07407407407407407
83;128;0.03856620421163472;0.07692307692307693
84;128;0.04520353656360243;0.07692307692307693
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.23255813953488372
91;291;0.0011721022975334804;0.2358490566037736
92;291;0.0013738237958832624;0.24038461538461542
93;291;0.0016102620275609393;0.2450980392156863
94;291;0.0018873918221350976;0.24615384615384614
95;291;0.00221221629107045;0.25668449197860965
96;291;0.002592943797404667;0.27272727272727276
97;291;0.0030391953823131978;0.28571428571428575
98;291;0.003562247890262444;0.2972972972972973
99;291;0.0041753189365604;0.3283582089552239
100;291;0.004893900918477494;0.3359999999999999
101;291;0.005736152510448681;0.33628318584070793
102;291;0.006723357536499335;0.39583333333333337
103;291;0.007880462815669913;0.40476190476190477
104;291;0.009236708571873866;0.4444444444444445
105;291;0.010826367338740546;0.45614035087719296
106;291;0.01268961003167922;0.4897959183673469
107;291;0.01487352107293511;0.45
108;291;0.017433288221999882;0.47058823529411764
109;291;0.020433597178569417;0.375
110;291;0.02395026619987486;0.375
111;291;0.02807216203941177;0.21428571428571425
112;291;0.03290344562312668;0.07692307692307693
113;291;0.03856620421163472;0.07692307692307693
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.2526315789473684
121;661;0.0011721022975334804;0.2608695652173913
122;661;0.0013738237958832624;0.27272727272727276
123;661;0.0016102620275609393;0.27058823529411763
124;661;0.0018873918221350976;0.28571428571428575
125;661;0.00221221629107045;0.304635761589404
126;661;0.002592943797404667;0.2978723404255319
127;661;0.0030391953823131978;0.3206106870229008
128;661;0.003562247890262444;0.3247863247863248
129;661;0.0041753189365604;0.3366336633663366
130;661;0.004893900918477494;0.3953488372093023
131;661;0.005736152510448681;0.43589743589743585
132;661;0.006723357536499335;0.5079365079365079
133;661;0.007880462815669913;0.5714285714285714
134;661;0.009236708571873866;0.6190476190476191
135;661;0.010826367338740546;0.5789473684210525
136;661;0.01268961003167922;0.5714285714285715
137;661;0.01487352107293511;0.5294117647058824
138;661;0.017433288221999882;0.3870967741935484
139;661;0.020433597178569417;0.3870967741935484
140;661;0.02395026619987486;0.33333333333333337
141;661;0.02807216203941177;0.2758620689655173
142;661;0.03290344562312668;0.14814814814814814
143;661;0.03856620421163472;0.07692307692307693
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.267379679144385
151;1500;0.0011721022975334804;0.2857142857142857
152;1500;0.0013738237958832624;0.2981366459627329
153;1500;0.0016102620275609393;0.2913907284768212
154;1500;0.0018873918221350976;0.31884057971014496
155;1500;0.00221221629107045;0.36065573770491804
156;1500;0.002592943797404667;0.39639639639639646
157;1500;0.0030391953823131978;0.4731182795698925
158;1500;0.003562247890262444;0.5121951219512195
159;1500;0.0041753189365604;0.6060606060606061
160;1500;0.004893900918477494;0.6779661016949153
161;1500;0.005736152510448681;0.6415094339622641
162;1500;0.006723357536499335;0.6956521739130435
163;1500;0.007880462815669913;0.7804878048780487
164;1500;0.009236708571873866;0.717948717948718
165;1500;0.010826367338740546;0.6842105263157895
166;1500;0.01268961003167922;0.5294117647058824
167;1500;0.01487352107293511;0.5294117647058824
168;1500;0.017433288221999882;0.3870967741935484
169;1500;0.020433597178569417;0.33333333333333337
170;1500;0.02395026619987486;0.33333333333333337
171;1500;0.02807216203941177;0.21428571428571425
172;1500;0.03290344562312668;0.14814814814814814
173;1500;0.03856620421163472;0.07692307692307693
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.11604095563139932
1;25;0.0011721022975334804;0.11764705882352941
2;25;0.0013738237958832624;0.11188811188811189
3;25;0.0016102620275609393;0.11307420494699646
4;25;0.0018873918221350976;0.11552346570397112
5;25;0.00221221629107045;0.11721611721611722
6;25;0.002592943797404667;0.11940298507462688
7;25;0.0030391953823131978;0.1230769230769231
8;25;0.003562247890262444;0.12648221343873517
9;25;0.0041753189365604;0.13008130081300814
10;25;0.004893900918477494;0.13389121338912136
11;25;0.005736152510448681;0.13100436681222707
12;25;0.006723357536499335;0.13145539906103285
13;25;0.007880462815669913;0.11881188118811882
14;25;0.009236708571873866;0.10582010582010581
15;25;0.010826367338740546;0.1
16;25;0.01268961003167922;0.10843373493975904
17;25;0.01487352107293511;0.09523809523809525
18;25;0.017433288221999882;0.10526315789473684
19;25;0.020433597178569417;0.10526315789473685
20;25;0.02395026619987486;0.10526315789473684
21;25;0.02807216203941177;0.09999999999999999
22;25;0.03290344562312668;0.12121212121212122
23;25;0.03856620421163472;0.048780487804878044
24;25;0.04520353656360243;0.0
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.11428571428571427
31;56;0.0011721022975334804;0.11552346570397112
32;56;0.0013738237958832624;0.11594202898550723
33;56;0.0016102620275609393;0.11764705882352941
34;56;0.0018873918221350976;0.11895910780669144
35;56;0.00221221629107045;0.12030075187969924
36;56;0.002592943797404667;0.12260536398467432
37;56;0.0030391953823131978;0.1171875
38;56;0.003562247890262444;0.11428571428571428
39;56;0.0041753189365604;0.10833333333333335
40;56;0.004893900918477494;0.11504424778761062
41;56;0.005736152510448681;0.10958904109589042
42;56;0.006723357536499335;0.10576923076923077
43;56;0.007880462815669913;0.11340206185567012
44;56;0.009236708571873866;0.12429378531073448
45;56;0.010826367338740546;0.1383647798742138
46;56;0.01268961003167922;0.14285714285714285
47;56;0.01487352107293511;0.14634146341463414
48;56;0.017433288221999882;0.14893617021276595
49;56;0.020433597178569417;0.16216216216216214
50;56;0.02395026619987486;0.11320754716981131
51;56;0.02807216203941177;0.09999999999999999
52;56;0.03290344562312668;0.0
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.12274368231046932
61;128;0.0011721022975334804;0.12408759124087591
62;128;0.0013738237958832624;0.12686567164179105
63;128;0.0016102620275609393;0.13076923076923078
64;128;0.0018873918221350976;0.13333333333333333
65;128;0.00221221629107045;0.1370967741935484
66;128;0.002592943797404667;0.13934426229508198
67;128;0.0030391953823131978;0.12173913043478261
68;128;0.003562247890262444;0.11818181818181818
69;128;0.0041753189365604;0.12871287128712874
70;128;0.004893900918477494;0.13186813186813187
71;128;0.005736152510448681;0.1411764705882353
72;128;0.006723357536499335;0.12738853503184713
73;128;0.007880462815669913;0.15037593984962408
74;128;0.009236708571873866;0.1739130434782609
75;128;0.010826367338740546;0.18556701030927836
76;128;0.01268961003167922;0.20512820512820512
77;128;0.01487352107293511;0.1904761904761905
78;128;0.017433288221999882;0.2608695652173913
79;128;0.020433597178569417;0.28571428571428575
80;128;0.02395026619987486;0.21428571428571427
81;128;0.02807216203941177;0.0909090909090909
82;128;0.03290344562312668;0.1
83;128;0.03856620421163472;0.1111111111111111
84;128;0.04520353656360243;0.1111111111111111
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.12260536398467432
91;291;0.0011721022975334804;0.12648221343873517
92;291;0.0013738237958832624;0.128
93;291;0.0016102620275609393;0.11764705882352941
94;291;0.0018873918221350976;0.1145374449339207
95;291;0.00221221629107045;0.12093023255813955
96;291;0.002592943797404667;0.1262135922330097
97;291;0.0030391953823131978;0.11518324607329844
98;291;0.003562247890262444;0.11494252873563218
99;291;0.0041753189365604;0.11180124223602485
100;291;0.004893900918477494;0.1267605633802817
101;291;0.005736152510448681;0.15000000000000002
102;291;0.006723357536499335;0.16
103;291;0.007880462815669913;0.19753086419753085
104;291;0.009236708571873866;0.26229508196721313
105;291;0.010826367338740546;0.32653061224489793
106;291;0.01268961003167922;0.37837837837837834
107;291;0.01487352107293511;0.37500000000000006
108;291;0.017433288221999882;0.2857142857142857
109;291;0.020433597178569417;0.38095238095238093
110;291;0.02395026619987486;0.3
111;291;0.02807216203941177;0.3
112;291;0.03290344562312668;0.1111111111111111
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.12648221343873517
121;661;0.0011721022975334804;0.13333333333333333
122;661;0.0013738237958832624;0.13793103448275862
123;661;0.0016102620275609393;0.14479638009049775
124;661;0.0018873918221350976;0.15094339622641512
125;661;0.00221221629107045;0.15306122448979592
126;661;0.002592943797404667;0.16666666666666666
127;661;0.0030391953823131978;0.17283950617283952
128;661;0.003562247890262444;0.18840579710144928
129;661;0.0041753189365604;0.2
130;661;0.004893900918477494;0.198019801980198
131;661;0.005736152510448681;0.2077922077922078
132;661;0.006723357536499335;0.24242424242424243
133;661;0.007880462815669913;0.2857142857142857
134;661;0.009236708571873866;0.37837837837837834
135;661;0.010826367338740546;0.46153846153846156
136;661;0.01268961003167922;0.5217391304347826
137;661;0.01487352107293511;0.45454545454545453
138;661;0.017433288221999882;0.38095238095238093
139;661;0.020433597178569417;0.3
140;661;0.02395026619987486;0.21052631578947367
