;num_obs;lambda;metric
29;25;0.1;0.0
30;56;0.001;0.15254237288135594
31;56;0.0011721022975334804;0.15254237288135594
32;56;0.0013738237958832624;0.15254237288135594
33;56;0.0016102620275609393;0.15384615384615385
34;56;0.0018873918221350976;0.15652173913043477
35;56;0.00221221629107045;0.1621621621621622
36;56;0.002592943797404667;0.16513761467889906
37;56;0.0030391953823131978;0.16822429906542058
38;56;0.003562247890262444;0.17142857142857143
39;56;0.0041753189365604;0.18181818181818182
40;56;0.004893900918477494;0.17391304347826086
41;56;0.005736152510448681;0.17777777777777778
42;56;0.006723357536499335;0.19047619047619047
43;56;0.007880462815669913;0.2
44;56;0.009236708571873866;0.2191780821917808
45;56;0.010826367338740546;0.25
46;56;0.01268961003167922;0.24561403508771928
47;56;0.01487352107293511;0.25
48;56;0.017433288221999882;0.26666666666666666
49;56;0.020433597178569417;0.3333333333333333
50;56;0.02395026619987486;0.30769230769230765
51;56;0.02807216203941177;0.4444444444444444
52;56;0.03290344562312668;0.46153846153846156
53;56;0.03856620421163472;0.3333333333333333
54;56;0.04520353656360243;0.19999999999999998
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.15384615384615385
61;128;0.0011721022975334804;0.15789473684210528
62;128;0.0013738237958832624;0.15789473684210528
63;128;0.0016102620275609393;0.16071428571428573
64;128;0.0018873918221350976;0.1621621621621622
65;128;0.00221221629107045;0.16822429906542058
66;128;0.002592943797404667;0.16981132075471697
67;128;0.0030391953823131978;0.17647058823529413
68;128;0.003562247890262444;0.18367346938775508
69;128;0.0041753189365604;0.18947368421052632
70;128;0.004893900918477494;0.1818181818181818
71;128;0.005736152510448681;0.175
72;128;0.006723357536499335;0.19178082191780824
73;128;0.007880462815669913;0.1875
74;128;0.009236708571873866;0.22641509433962262
75;128;0.010826367338740546;0.26666666666666666
76;128;0.01268961003167922;0.3243243243243243
77;128;0.01487352107293511;0.3125
78;128;0.017433288221999882;0.34782608695652173
79;128;0.020433597178569417;0.35294117647058826
80;128;0.02395026619987486;0.42857142857142855
81;128;0.02807216203941177;0.3333333333333333
82;128;0.03290344562312668;0.1818181818181818
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.1592920353982301
91;291;0.0011721022975334804;0.1621621621621622
92;291;0.0013738237958832624;0.16666666666666669
93;291;0.0016102620275609393;0.18181818181818182
94;291;0.0018873918221350976;0.18556701030927836
95;291;0.00221221629107045;0.20454545454545456
96;291;0.002592943797404667;0.2222222222222222
97;291;0.0030391953823131978;0.24324324324324326
98;291;0.003562247890262444;0.2571428571428572
99;291;0.0041753189365604;0.28125
100;291;0.004893900918477494;0.2857142857142857
101;291;0.005736152510448681;0.29166666666666663
102;291;0.006723357536499335;0.35000000000000003
103;291;0.007880462815669913;0.3888888888888889
104;291;0.009236708571873866;0.4444444444444444
105;291;0.010826367338740546;0.43478260869565216
106;291;0.01268961003167922;0.39999999999999997
107;291;0.01487352107293511;0.5333333333333333
108;291;0.017433288221999882;0.46153846153846156
109;291;0.020433597178569417;0.3636363636363636
110;291;0.02395026619987486;0.3636363636363636
111;291;0.02807216203941177;0.19999999999999998
112;291;0.03290344562312668;0.0
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.16071428571428573
121;661;0.0011721022975334804;0.17142857142857143
122;661;0.0013738237958832624;0.17999999999999997
123;661;0.0016102620275609393;0.19354838709677416
124;661;0.0018873918221350976;0.2117647058823529
125;661;0.00221221629107045;0.22499999999999998
126;661;0.002592943797404667;0.21333333333333335
127;661;0.0030391953823131978;0.23880597014925373
128;661;0.003562247890262444;0.25396825396825395
129;661;0.0041753189365604;0.2745098039215686
130;661;0.004893900918477494;0.3181818181818182
131;661;0.005736152510448681;0.35000000000000003
132;661;0.006723357536499335;0.5
133;661;0.007880462815669913;0.4761904761904762
134;661;0.009236708571873866;0.47058823529411764
135;661;0.010826367338740546;0.5714285714285714
136;661;0.01268961003167922;0.5
137;661;0.01487352107293511;0.3636363636363636
138;661;0.017433288221999882;0.3636363636363636
139;661;0.020433597178569417;0.3636363636363636
140;661;0.02395026619987486;0.3636363636363636
141;661;0.02807216203941177;0.0
142;661;0.03290344562312668;0.0
143;661;0.03856620421163472;0.0
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.17821782178217824
151;1500;0.0011721022975334804;0.18181818181818182
152;1500;0.0013738237958832624;0.18947368421052632
153;1500;0.0016102620275609393;0.19999999999999998
154;1500;0.0018873918221350976;0.21428571428571425
155;1500;0.00221221629107045;0.24324324324324326
156;1500;0.002592943797404667;0.2903225806451613
157;1500;0.0030391953823131978;0.36
158;1500;0.003562247890262444;0.42857142857142855
159;1500;0.0041753189365604;0.3870967741935484
160;1500;0.004893900918477494;0.4444444444444444
161;1500;0.005736152510448681;0.5714285714285715
162;1500;0.006723357536499335;0.6250000000000001
163;1500;0.007880462815669913;0.6153846153846153
164;1500;0.009236708571873866;0.6153846153846153
165;1500;0.010826367338740546;0.5
166;1500;0.01268961003167922;0.5
167;1500;0.01487352107293511;0.3636363636363636
168;1500;0.017433288221999882;0.3636363636363636
169;1500;0.020433597178569417;0.3636363636363636
170;1500;0.02395026619987486;0.19999999999999998
171;1500;0.02807216203941177;0.19999999999999998
172;1500;0.03290344562312668;0.0
173;1500;0.03856620421163472;0.0
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.14634146341463414
1;25;0.0011721022975334804;0.15126050420168066
2;25;0.0013738237958832624;0.15384615384615385
3;25;0.0016102620275609393;0.15517241379310345
4;25;0.0018873918221350976;0.15517241379310345
5;25;0.00221221629107045;0.15517241379310345
6;25;0.002592943797404667;0.15652173913043477
7;25;0.0030391953823131978;0.1621621621621622
8;25;0.003562247890262444;0.17142857142857143
9;25;0.0041753189365604;0.17647058823529413
10;25;0.004893900918477494;0.16161616161616163
11;25;0.005736152510448681;0.16842105263157894
12;25;0.006723357536499335;0.17204301075268819
13;25;0.007880462815669913;0.17977528089887643
14;25;0.009236708571873866;0.16867469879518074
15;25;0.010826367338740546;0.1794871794871795
16;25;0.01268961003167922;0.1818181818181818
17;25;0.01487352107293511;0.18181818181818182
18;25;0.017433288221999882;0.1754385964912281
19;25;0.020433597178569417;0.15384615384615385
20;25;0.02395026619987486;0.13953488372093023
21;25;0.02807216203941177;0.05555555555555555
22;25;0.03290344562312668;0.06896551724137932
23;25;0.03856620421163472;0.0
24;25;0.04520353656360243;0.0
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.14876033057851243
31;56;0.0011721022975334804;0.14876033057851243
32;56;0.0013738237958832624;0.14876033057851243
33;56;0.0016102620275609393;0.14876033057851243
34;56;0.0018873918221350976;0.14876033057851243
35;56;0.00221221629107045;0.13559322033898308
36;56;0.002592943797404667;0.1391304347826087
37;56;0.0030391953823131978;0.14678899082568808
38;56;0.003562247890262444;0.13999999999999999
39;56;0.0041753189365604;0.10526315789473685
40;56;0.004893900918477494;0.10989010989010989
41;56;0.005736152510448681;0.0963855421686747
42;56;0.006723357536499335;0.1
43;56;0.007880462815669913;0.10526315789473685
44;56;0.009236708571873866;0.1095890410958904
45;56;0.010826367338740546;0.13333333333333333
46;56;0.01268961003167922;0.11538461538461539
47;56;0.01487352107293511;0.13636363636363638
48;56;0.017433288221999882;0.058823529411764705
49;56;0.020433597178569417;0.07692307692307691
50;56;0.02395026619987486;0.10526315789473685
51;56;0.02807216203941177;0.0
52;56;0.03290344562312668;0.0
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.15517241379310345
61;128;0.0011721022975334804;0.15789473684210528
62;128;0.0013738237958832624;0.14159292035398233
63;128;0.0016102620275609393;0.14414414414414414
64;128;0.0018873918221350976;0.14414414414414414
65;128;0.00221221629107045;0.14545454545454545
66;128;0.002592943797404667;0.15094339622641506
67;128;0.0030391953823131978;0.15841584158415842
68;128;0.003562247890262444;0.14893617021276592
69;128;0.0041753189365604;0.16091954022988506
70;128;0.004893900918477494;0.17073170731707316
71;128;0.005736152510448681;0.18666666666666665
72;128;0.006723357536499335;0.19999999999999998
73;128;0.007880462815669913;0.2
74;128;0.009236708571873866;0.16
75;128;0.010826367338740546;0.14285714285714288
76;128;0.01268961003167922;0.17142857142857146
77;128;0.01487352107293511;0.15384615384615383
78;128;0.017433288221999882;0.18181818181818185
79;128;0.020433597178569417;0.23529411764705882
80;128;0.02395026619987486;0.13333333333333333
81;128;0.02807216203941177;0.19999999999999998
82;128;0.03290344562312668;0.19999999999999998
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.16666666666666669
91;291;0.0011721022975334804;0.16666666666666669
92;291;0.0013738237958832624;0.16666666666666669
93;291;0.0016102620275609393;0.17142857142857143
94;291;0.0018873918221350976;0.17475728155339806
95;291;0.00221221629107045;0.18181818181818182
96;291;0.002592943797404667;0.19354838709677416
97;291;0.0030391953823131978;0.20224719101123595
98;291;0.003562247890262444;0.1927710843373494
99;291;0.0041753189365604;0.2105263157894737
100;291;0.004893900918477494;0.25396825396825395
101;291;0.005736152510448681;0.21818181818181817
102;291;0.006723357536499335;0.25
103;291;0.007880462815669913;0.30769230769230765
104;291;0.009236708571873866;0.26666666666666666
105;291;0.010826367338740546;0.18181818181818185
106;291;0.01268961003167922;0.2105263157894737
107;291;0.01487352107293511;0.26666666666666666
108;291;0.017433288221999882;0.30769230769230765
109;291;0.020433597178569417;0.19999999999999998
110;291;0.02395026619987486;0.19999999999999998
111;291;0.02807216203941177;0.19999999999999998
112;291;0.03290344562312668;0.0
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.17582417582417584
121;661;0.0011721022975334804;0.18604651162790697
122;661;0.0013738237958832624;0.16867469879518074
123;661;0.0016102620275609393;0.17073170731707316
124;661;0.0018873918221350976;0.19444444444444445
125;661;0.00221221629107045;0.2121212121212121
126;661;0.002592943797404667;0.22580645161290322
127;661;0.0030391953823131978;0.25
128;661;0.003562247890262444;0.2857142857142857
129;661;0.0041753189365604;0.3255813953488372
130;661;0.004893900918477494;0.39999999999999997
131;661;0.005736152510448681;0.5
132;661;0.006723357536499335;0.5217391304347826
133;661;0.007880462815669913;0.5
134;661;0.009236708571873866;0.5882352941176471
135;661;0.010826367338740546;0.5
136;661;0.01268961003167922;0.30769230769230765
137;661;0.01487352107293511;0.3636363636363636
138;661;0.017433288221999882;0.19999999999999998
139;661;0.020433597178569417;0.19999999999999998
140;661;0.02395026619987486;0.0
141;661;0.02807216203941177;0.0
142;661;0.03290344562312668;0.0
143;661;0.03856620421163472;0.0
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.2117647058823529
151;1500;0.0011721022975334804;0.21428571428571425
152;1500;0.0013738237958832624;0.25
153;1500;0.0016102620275609393;0.2608695652173913
154;1500;0.0018873918221350976;0.3157894736842105
155;1500;0.00221221629107045;0.3461538461538462
156;1500;0.002592943797404667;0.40909090909090906
157;1500;0.0030391953823131978;0.39999999999999997
158;1500;0.003562247890262444;0.39999999999999997
159;1500;0.0041753189365604;0.4444444444444444
160;1500;0.004893900918477494;0.5
161;1500;0.005736152510448681;0.7058823529411765
162;1500;0.006723357536499335;0.75
163;1500;0.007880462815669913;0.6666666666666667
164;1500;0.009236708571873866;0.7142857142857143
165;1500;0.010826367338740546;0.7142857142857143
166;1500;0.01268961003167922;0.5
167;1500;0.01487352107293511;0.3636363636363636
168;1500;0.017433288221999882;0.0
169;1500;0.020433597178569417;0.0
170;1500;0.02395026619987486;0.0
171;1500;0.02807216203941177;0.0
172;1500;0.03290344562312668;0.0
173;1500;0.03856620421163472;0.0
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.16666666666666669
1;25;0.0011721022975334804;0.1686746987951807
2;25;0.0013738237958832624;0.1686746987951807
3;25;0.0016102620275609393;0.1686746987951807
4;25;0.0018873918221350976;0.17283950617283952
5;25;0.00221221629107045;0.17721518987341772
6;25;0.002592943797404667;0.17721518987341772
7;25;0.0030391953823131978;0.17948717948717946
8;25;0.003562247890262444;0.18181818181818182
9;25;0.0041753189365604;0.18918918918918917
10;25;0.004893900918477494;0.19178082191780824
11;25;0.005736152510448681;0.19999999999999998
12;25;0.006723357536499335;0.2028985507246377
13;25;0.007880462815669913;0.1875
14;25;0.009236708571873866;0.2
15;25;0.010826367338740546;0.2222222222222222
16;25;0.01268961003167922;0.19607843137254902
17;25;0.01487352107293511;0.13953488372093023
18;25;0.017433288221999882;0.16216216216216217
19;25;0.020433597178569417;0.2
20;25;0.02395026619987486;0.24
21;25;0.02807216203941177;0.2105263157894737
22;25;0.03290344562312668;0.2857142857142857
23;25;0.03856620421163472;0.36363636363636365
24;25;0.04520353656360243;0.22222222222222224
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.17283950617283952
31;56;0.0011721022975334804;0.175
32;56;0.0013738237958832624;0.175
33;56;0.0016102620275609393;0.175
34;56;0.0018873918221350976;0.17721518987341772
35;56;0.00221221629107045;0.18181818181818182
36;56;0.002592943797404667;0.16216216216216214
37;56;0.0030391953823131978;0.1643835616438356
38;56;0.003562247890262444;0.16901408450704225
39;56;0.0041753189365604;0.17391304347826084
40;56;0.004893900918477494;0.17391304347826084
41;56;0.005736152510448681;0.1846153846153846
42;56;0.006723357536499335;0.16949152542372883
43;56;0.007880462815669913;0.18867924528301885
44;56;0.009236708571873866;0.2127659574468085
45;56;0.010826367338740546;0.23255813953488372
46;56;0.01268961003167922;0.2702702702702703
47;56;0.01487352107293511;0.3448275862068965
48;56;0.017433288221999882;0.26086956521739124
49;56;0.020433597178569417;0.23529411764705882
50;56;0.02395026619987486;0.30769230769230765
51;56;0.02807216203941177;0.2
52;56;0.03290344562312668;0.0
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.15384615384615383
61;128;0.0011721022975334804;0.15584415584415584
62;128;0.0013738237958832624;0.16216216216216214
63;128;0.0016102620275609393;0.136986301369863
64;128;0.0018873918221350976;0.14705882352941174
65;128;0.00221221629107045;0.14705882352941174
66;128;0.002592943797404667;0.15384615384615388
67;128;0.0030391953823131978;0.16129032258064518
68;128;0.003562247890262444;0.16666666666666669
69;128;0.0041753189365604;0.1754385964912281
70;128;0.004893900918477494;0.18867924528301885
71;128;0.005736152510448681;0.19230769230769232
72;128;0.006723357536499335;0.2127659574468085
73;128;0.007880462815669913;0.23255813953488372
74;128;0.009236708571873866;0.2222222222222222
75;128;0.010826367338740546;0.20689655172413793
76;128;0.01268961003167922;0.23076923076923078
77;128;0.01487352107293511;0.33333333333333326
78;128;0.017433288221999882;0.42857142857142855
79;128;0.020433597178569417;0.4615384615384615
80;128;0.02395026619987486;0.36363636363636365
81;128;0.02807216203941177;0.22222222222222224
82;128;0.03290344562312668;0.0
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.1842105263157895
91;291;0.0011721022975334804;0.19444444444444445
92;291;0.0013738237958832624;0.19999999999999998
93;291;0.0016102620275609393;0.208955223880597
94;291;0.0018873918221350976;0.21875
95;291;0.00221221629107045;0.21052631578947367
96;291;0.002592943797404667;0.2222222222222222
97;291;0.0030391953823131978;0.23076923076923078
98;291;0.003562247890262444;0.22727272727272727
99;291;0.0041753189365604;0.23255813953488372
100;291;0.004893900918477494;0.2631578947368421
101;291;0.005736152510448681;0.2777777777777778
102;291;0.006723357536499335;0.3125
103;291;0.007880462815669913;0.3448275862068965
104;291;0.009236708571873866;0.4
105;291;0.010826367338740546;0.36363636363636365
106;291;0.01268961003167922;0.5333333333333333
107;291;0.01487352107293511;0.5714285714285714
108;291;0.017433288221999882;0.5714285714285714
109;291;0.020433597178569417;0.5454545454545454
110;291;0.02395026619987486;0.4444444444444445
111;291;0.02807216203941177;0.0
112;291;0.03290344562312668;0.0
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.19999999999999998
121;661;0.0011721022975334804;0.21538461538461542
122;661;0.0013738237958832624;0.23333333333333334
123;661;0.0016102620275609393;0.24137931034482762
124;661;0.0018873918221350976;0.24561403508771928
125;661;0.00221221629107045;0.2692307692307693
126;661;0.002592943797404667;0.2916666666666667
127;661;0.0030391953823131978;0.3181818181818182
128;661;0.003562247890262444;0.37837837837837834
129;661;0.0041753189365604;0.4
130;661;0.004893900918477494;0.5
131;661;0.005736152510448681;0.48
132;661;0.006723357536499335;0.631578947368421
133;661;0.007880462815669913;0.7058823529411764
134;661;0.009236708571873866;0.6666666666666666
135;661;0.010826367338740546;0.6153846153846153
136;661;0.01268961003167922;0.7272727272727273
137;661;0.01487352107293511;0.7272727272727273
138;661;0.017433288221999882;0.6
139;661;0.020433597178569417;0.6
140;661;0.02395026619987486;0.4444444444444445
141;661;0.02807216203941177;0.25
142;661;0.03290344562312668;0.0
143;661;0.03856620421163472;0.0
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.2028985507246377
151;1500;0.0011721022975334804;0.21212121212121215
152;1500;0.0013738237958832624;0.21875
153;1500;0.0016102620275609393;0.23728813559322035
154;1500;0.0018873918221350976;0.2641509433962264
155;1500;0.00221221629107045;0.2978723404255319
156;1500;0.002592943797404667;0.32558139534883723
157;1500;0.0030391953823131978;0.37837837837837834
158;1500;0.003562247890262444;0.35294117647058826
159;1500;0.0041753189365604;0.41379310344827586
160;1500;0.004893900918477494;0.5
161;1500;0.005736152510448681;0.5714285714285714
162;1500;0.006723357536499335;0.75
163;1500;0.007880462815669913;0.7272727272727273
164;1500;0.009236708571873866;0.7272727272727273
165;1500;0.010826367338740546;0.7272727272727273
166;1500;0.01268961003167922;0.7272727272727273
167;1500;0.01487352107293511;0.6
168;1500;0.017433288221999882;0.6
169;1500;0.020433597178569417;0.6
170;1500;0.02395026619987486;0.6
171;1500;0.02807216203941177;0.25
172;1500;0.03290344562312668;0.25
173;1500;0.03856620421163472;0.0
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.1414141414141414
1;25;0.0011721022975334804;0.1443298969072165
2;25;0.0013738237958832624;0.14736842105263157
3;25;0.0016102620275609393;0.14736842105263157
4;25;0.0018873918221350976;0.15053763440860218
5;25;0.00221221629107045;0.15730337078651685
6;25;0.002592943797404667;0.16091954022988506
7;25;0.0030391953823131978;0.1627906976744186
8;25;0.003562247890262444;0.16666666666666669
9;25;0.0041753189365604;0.1686746987951807
10;25;0.004893900918477494;0.175
11;25;0.005736152510448681;0.18181818181818182
12;25;0.006723357536499335;0.16216216216216214
13;25;0.007880462815669913;0.16901408450704225
14;25;0.009236708571873866;0.17910447761194032
15;25;0.010826367338740546;0.2
16;25;0.01268961003167922;0.15384615384615385
17;25;0.01487352107293511;0.13333333333333333
18;25;0.017433288221999882;0.13953488372093023
19;25;0.020433597178569417;0.07142857142857142
20;25;0.02395026619987486;0.08695652173913043
21;25;0.02807216203941177;0.0
22;25;0.03290344562312668;0.0
23;25;0.03856620421163472;0.0
24;25;0.04520353656360243;0.0
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.12
31;56;0.0011721022975334804;0.12
32;56;0.0013738237958832624;0.12121212121212122
33;56;0.0016102620275609393;0.12121212121212122
34;56;0.0018873918221350976;0.10309278350515463
35;56;0.00221221629107045;0.10752688172043011
36;56;0.002592943797404667;0.11363636363636363
37;56;0.0030391953823131978;0.11363636363636363
38;56;0.003562247890262444;0.11627906976744187
39;56;0.0041753189365604;0.1234567901234568
40;56;0.004893900918477494;0.10666666666666666
41;56;0.005736152510448681;0.11267605633802817
42;56;0.006723357536499335;0.11594202898550726
43;56;0.007880462815669913;0.11764705882352942
44;56;0.009236708571873866;0.13559322033898308
45;56;0.010826367338740546;0.12
46;56;0.01268961003167922;0.15789473684210525
47;56;0.01487352107293511;0.17142857142857143
48;56;0.017433288221999882;0.14814814814814817
49;56;0.020433597178569417;0.2105263157894737
50;56;0.02395026619987486;0.14285714285714285
51;56;0.02807216203941177;0.0
52;56;0.03290344562312668;0.0
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.12903225806451613
61;128;0.0011721022975334804;0.13333333333333333
62;128;0.0013738237958832624;0.1348314606741573
63;128;0.0016102620275609393;0.13636363636363635
64;128;0.0018873918221350976;0.13793103448275862
65;128;0.00221221629107045;0.13953488372093026
66;128;0.002592943797404667;0.14285714285714285
67;128;0.0030391953823131978;0.14814814814814817
68;128;0.003562247890262444;0.16216216216216214
69;128;0.0041753189365604;0.18181818181818182
70;128;0.004893900918477494;0.2068965517241379
71;128;0.005736152510448681;0.2
72;128;0.006723357536499335;0.18604651162790697
73;128;0.007880462815669913;0.16666666666666663
74;128;0.009236708571873866;0.17647058823529413
75;128;0.010826367338740546;0.19354838709677416
76;128;0.01268961003167922;0.16
77;128;0.01487352107293511;0.2
78;128;0.017433288221999882;0.25
79;128;0.020433597178569417;0.36363636363636365
80;128;0.02395026619987486;0.4
81;128;0.02807216203941177;0.4
82;128;0.03290344562312668;0.25
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.14583333333333334
91;291;0.0011721022975334804;0.14736842105263157
92;291;0.0013738237958832624;0.15053763440860218
93;291;0.0016102620275609393;0.15384615384615385
94;291;0.0018873918221350976;0.13793103448275862
95;291;0.00221221629107045;0.1411764705882353
96;291;0.002592943797404667;0.14814814814814817
97;291;0.0030391953823131978;0.1643835616438356
98;291;0.003562247890262444;0.17647058823529413
99;291;0.0041753189365604;0.19672131147540986
100;291;0.004893900918477494;0.18181818181818182
101;291;0.005736152510448681;0.22727272727272727
102;291;0.006723357536499335;0.2941176470588235
103;291;0.007880462815669913;0.30303030303030304
104;291;0.009236708571873866;0.4166666666666667
105;291;0.010826367338740546;0.4210526315789474
106;291;0.01268961003167922;0.47058823529411764
107;291;0.01487352107293511;0.375
108;291;0.017433288221999882;0.6
109;291;0.020433597178569417;0.6
110;291;0.02395026619987486;0.4444444444444445
111;291;0.02807216203941177;0.4444444444444445
112;291;0.03290344562312668;0.25
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.15053763440860218
121;661;0.0011721022975334804;0.13636363636363635
122;661;0.0013738237958832624;0.14634146341463417
123;661;0.0016102620275609393;0.1518987341772152
124;661;0.0018873918221350976;0.1643835616438356
125;661;0.00221221629107045;0.17391304347826084
126;661;0.002592943797404667;0.15873015873015872
127;661;0.0030391953823131978;0.1724137931034483
128;661;0.003562247890262444;0.20833333333333334
129;661;0.0041753189365604;0.25641025641025644
130;661;0.004893900918477494;0.30303030303030304
131;661;0.005736152510448681;0.37037037037037035
132;661;0.006723357536499335;0.34782608695652173
133;661;0.007880462815669913;0.4444444444444444
134;661;0.009236708571873866;0.4615384615384615
135;661;0.010826367338740546;0.5454545454545454
136;661;0.01268961003167922;0.5454545454545454
137;661;0.01487352107293511;0.6
138;661;0.017433288221999882;0.6
139;661;0.020433597178569417;0.6
140;661;0.02395026619987486;0.4444444444444445
141;661;0.02807216203941177;0.4444444444444445
142;661;0.03290344562312668;0.0
143;661;0.03856620421163472;0.0
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.1234567901234568
151;1500;0.0011721022975334804;0.13157894736842105
152;1500;0.0013738237958832624;0.14492753623188404
153;1500;0.0016102620275609393;0.15873015873015872
154;1500;0.0018873918221350976;0.14035087719298248
155;1500;0.00221221629107045;0.1568627450980392
156;1500;0.002592943797404667;0.1702127659574468
157;1500;0.0030391953823131978;0.21621621621621623
158;1500;0.003562247890262444;0.2857142857142857
159;1500;0.0041753189365604;0.38095238095238093
160;1500;0.004893900918477494;0.4444444444444444
161;1500;0.005736152510448681;0.5714285714285714
162;1500;0.006723357536499335;0.5
163;1500;0.007880462815669913;0.5454545454545454
164;1500;0.009236708571873866;0.6
165;1500;0.010826367338740546;0.6
166;1500;0.01268961003167922;0.6
167;1500;0.01487352107293511;0.6
168;1500;0.017433288221999882;0.4444444444444445
169;1500;0.020433597178569417;0.4444444444444445
170;1500;0.02395026619987486;0.4444444444444445
171;1500;0.02807216203941177;0.4444444444444445
172;1500;0.03290344562312668;0.25
173;1500;0.03856620421163472;0.0
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.16666666666666669
1;25;0.0011721022975334804;0.16666666666666669
2;25;0.0013738237958832624;0.1694915254237288
